"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.161181138239143,1.85160996028714,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0580054100105079,1.9266045087898,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.132848527577082,1.83458094068467,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00017709764223436,2.70792905084059,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00321461764425231,2.47093756617154,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0129363061118307,2.39948181029725,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00108265730832912,2.64898320580057,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0101218728348582,2.36165197021916,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.000206595179685048,2.30181808613293,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.187005768878156,2.48606159217885,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.226997998150085,2.06913824022412,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.219444956339808,2.10219362291443,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.180253768473626,2.47226286964581,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.217708145077906,2.03244148169259,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.234724063987112,1.99308584575739,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.162431222175605,27.8054801004507,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.277375508320869,24.4611295133766,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.313363371449173,23.650355648729,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.256519867929814,25.5680838847279,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.375192510048778,23.0833989407023,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.368179328567525,23.3339576495652,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.156519160411017,28.2276053082383,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.251691218007542,25.0623917865598,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.269692618070032,24.4605390896512,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.254841763621669,25.6206077621691,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.360131419041916,23.3644992467348,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.379547282753647,23.2004013599894,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.353542680398048,49.159991666344,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.316514355614904,44.9943770656667,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.278751316659052,48.7977796937574,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.328001883866784,48.0480667597964,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.378912555035107,38.2296863760938,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.484463896653999,36.4627057847022,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.26507973613709,54.7255149177819,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.3532747364801,43.8425737203834,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.243149277234621,48.3960384432718,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.270425812965266,53.2714647263365,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.422309025852299,36.9946979010735,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.469760482232688,37.5142557766733,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.202274891197568,51.5936784849429,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.299798243387239,44.4700622825579,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.292071567989827,45.0370950402181,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.193842875243703,54.5104816864688,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.298005262766583,46.7140926733293,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.308365910951433,46.4733390602754,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.376158770551399,44.5435509763397,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.436356638614853,39.6473917275363,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.406455287079601,41.06644450758,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.371860030573781,46.9721934724698,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.426027171786541,42.0909390496414,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.39424489493866,43.5669445951683,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.224251968051038,46.0656250989781,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.329945272912742,41.2455817271004,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.283686423003029,42.7062103692849,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.224216000971203,47.4118828822996,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.346270359111852,41.6561995600258,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.31431491780566,42.5987178046786,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.272477943515154,43.6364701939107,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.32406434059242,41.4376322687042,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.291687470100394,42.329961434911,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.272138006607094,44.8014952227887,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.309519605771824,42.7626404791866,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.285333996426326,43.5148069892796,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.158457308962603,44.3571858378185,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.211945768565375,41.9710634029598,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.13283541619483,44.6319741149192,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.137864189436106,48.1924740755986,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.176282541955861,45.9718240042044,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.139818987755452,47.2077384659382,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.17417079273248,44.2779334408688,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.222155270932857,41.5637043254226,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.158378636124339,43.8319127571102,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.149156723065093,48.2739681940131,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.21460411446191,44.7094977993378,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.139775390509673,47.4456511342791,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.158457308962603,44.3571858378185,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.190005690495247,42.5367125585213,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.133057423237025,44.5226330655803,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.137864189436106,48.1924740755986,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.175207697387,46.0312583451957,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.121734962790879,48.0700901554538,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.17417079273248,44.2779334408688,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.233573432006839,41.245014905613,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.153272072886015,43.945895468335,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.149156723065093,48.2739681940131,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.220553987278643,44.5318481149848,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.155820384941956,46.69750168254,"60",151
