"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0107984599587864,47.0540581397107,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0648344434644279,38.9238673986863,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.005611087822908,41.1648196447089,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.276794882742543,36.4751430599661,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.245254176563447,33.1360845141289,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.231922597732318,34.2014757193304,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.252622859001354,38.7537731028763,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.228465630719899,34.5828283953079,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.237130142912188,34.3756448197629,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00360593414323813,43.1438166821199,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0196936104865459,39.3405323094589,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0285461376795073,38.6764884512842,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",6.75577259672295e-06,45.4454982710577,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.00115173198641637,41.3794798706878,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0157951885006366,39.5771665670305,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.211495817506821,74.9727840306813,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.107243255507812,75.0738321824517,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.134392555843764,73.8588207797858,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.193870910618056,64.9564124609809,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.199032124267723,52.8866158262131,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.231752547877056,52.9997276164825,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.188230596199059,79.2787951716839,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.305267733304287,66.2566773559541,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.293109397894917,67.1949180394095,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.274623354297876,61.6688942293559,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.358304015214541,49.9667183457797,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.229944683832432,54.9446289353579,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.249652224258678,69.8309581114242,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.348842373786081,63.4630768982453,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.231618616495577,72.134469139336,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.385964610967123,49.0800075211501,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.391117602109781,46.9491193132854,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.164193903614308,57.6266628145023,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",4.21938722081845e-07,91.9797754174356,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.011394656516962,83.1011445909083,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0410909955385058,77.3632631230261,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.00675315338805302,72.3849763437586,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.00817729036191874,66.875217601032,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0821300529014676,55.7956105947625,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0829339266204146,113.206391045961,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0954358960618231,107.482118259829,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0906359791025782,109.113861514407,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0626624405884278,123.347645195692,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0523640674948863,118.66585360652,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0678782842839021,118.722901544898,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0124662136054156,149.030319114845,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.135324386112586,110.592501977855,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0170520744269307,117.955160606308,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00493060725454131,162.867000182189,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.114848158766677,119.978046989739,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0148026894651003,122.370958713223,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.1305095901339,127.909464812723,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.245912538001622,102.77172507645,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.255891264817123,104.81869200233,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.11111976858122,139.692653981041,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.210455151896862,112.605191025892,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.225749806640585,116.443345742805,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0308066508476015,123.871915949211,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0631710329919985,111.638339280081,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0282792911091218,114.740089212545,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0214228685055711,135.075270614037,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0447044826645479,121.33969726095,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0282403367356677,121.648654313109,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0829339266204146,113.206391045961,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0593725138273731,110.791572301407,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0927681788359424,108.884196523809,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0626624405884278,123.347645195692,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0812145698910116,116.146878439508,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0691127217324966,118.215307799518,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0124662136054156,149.030319114845,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.14035023260879,110.361397333318,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0579529375200993,112.03757045617,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00493060725454131,162.867000182189,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.113894644993727,119.670242455441,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0400171857997383,120.308832468229,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.1305095901339,127.909464812723,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.226995164393247,104.316983410836,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.27347653274051,105.793438109474,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.11111976858122,139.692653981041,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.210568219848001,112.800397836063,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.202165365562688,113.432061313107,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0308066508476015,123.871915949211,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0648945027567886,111.601065808756,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0328934347502837,113.598566683271,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0214228685055711,135.075270614037,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0484099029632441,121.040475867139,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0186772394956161,123.254882694787,"60",151
