"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.218892721021125,1.53896592147313,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.193789170922164,1.60573138505419,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.346258623511298,1.34197738096739,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.314145317115279,1.37798071480186,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.202672160616124,1.77431701086276,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.272244850453067,1.49654644418826,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.208043968441624,1.55169287998109,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.257398474956053,1.67712447635598,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.363743814486474,1.33494497308842,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.252470083888161,1.44189205653737,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00435543168586917,2.02267656263167,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00528354416549619,1.82028606906414,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00594890034865942,1.7792906646897,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00641258560733441,1.96065450998922,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00610723953855833,1.74391772667037,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.000106991517526305,1.67650117119133,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00153462511719178,2.57980991095012,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000944509759287221,1.93656955487351,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000188076065773401,2.07748234969111,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00353136790890053,2.5863250787221,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00125919064991817,1.84724252527824,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00230552949242299,1.98753896689606,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00507812468966826,2.19896692107007,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00180842283294318,1.96272086157845,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00304294017292132,1.91915560007747,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0174236960448725,2.08478220272236,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.015564076711273,1.80976532742907,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00647384618231833,1.77278366178088,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0918702737398494,2.03163938162492,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.147019475439133,1.75804544068862,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.110244717097498,1.80304266289807,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.126812187589555,1.91624417626401,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.182758971121387,1.63289371822467,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.271308843872893,1.51709576772272,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00245840139464575,2.10201000506467,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",6.36020120948147e-05,2.03813340160648,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0109163326680304,1.95052079631975,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00111186177491425,2.02998409695328,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00101251097665128,1.91242909311773,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00201346901068247,1.78433559842979,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0837729200294227,32.9356870589272,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.120281296645814,33.0166469482075,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.133832900580479,30.7460065016595,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0742340141129195,34.7884020222735,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.0951745958443934,35.7552994706607,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.117544812396187,32.598980155279,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.151415095851944,32.4396314612587,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.174337497152112,30.2769394974333,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.0362911385018078,34.29316425509,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.123736676031841,34.824494262049,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.136234269270378,32.8881117408806,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.117405036921213,33.8269696010718,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.116803093072816,32.5812729071252,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.238994685769869,28.7951120077207,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.0816071339962404,32.6322775914146,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.0959456287947688,34.6064009360343,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.216384476712205,30.7195935060074,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.0823223386808217,34.7923787182255,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.125193088208802,32.1264391405241,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0803620062751292,31.9451368186961,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0986890328448406,31.3328956958948,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.169380635530712,32.1405074833686,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0806427635376313,33.3803187043742,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.0929185567501293,33.0654894674399,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.284591269382511,31.5088947914058,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.293304594538416,30.8547635834119,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.375123943797363,29.4542495322311,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.33011088244179,30.6874489032819,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.358154945010612,29.6391535637883,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.441276737807322,28.2660586995207,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.313198941275786,31.6218603979457,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.408730989295203,28.1529845372376,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.302483745188781,30.8415301232676,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.358360086478806,30.3114293358829,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.460553511913781,27.2264926305602,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.295100512349915,31.2852301118297,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.303268359173895,31.7630241159526,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.367314930459334,29.1139441652365,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.214427795253295,33.409077807973,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.340946641785166,30.8084072274873,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.414863006782745,28.3018362023396,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.233001816277,32.7987288103975,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00939781632078296,40.0609902073096,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.065319766483531,35.9147881078609,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0599293874260661,36.0835646262513,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0101476428943998,40.6125993440447,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0575008477069139,36.3486686594421,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0932486044794421,35.7024129402166,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0922861825544796,71.4814363950824,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0853082666483211,69.1663341151706,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.10534912657228,68.2121146555242,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0776095920459801,77.3542768547307,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.113676498652601,73.0269902639427,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0737362203200276,74.3233759818421,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0724184956542069,72.8268711821429,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.159901227095163,65.6455975449833,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.11451148913329,68.1690048407911,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0551260364850261,78.9953444660171,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.138295936734394,70.8729480532756,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.101302421020021,73.2553215701221,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.214969051206731,70.342518629084,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.283730420722894,60.5732033638557,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.226267246240462,63.3945512197411,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.193741427135576,76.2167769984346,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.259505476304787,65.7123798713245,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.222884138969527,68.6387044092456,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0371467201034441,74.1518313093785,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0649567239596302,71.5441673037726,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0612200054084027,72.1992898901307,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0276527208439974,80.1733367000912,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0371045375675224,78.0358180700167,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0430468415161222,77.8623069764247,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.156385476746204,53.5281756891605,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.102351726259373,55.0855629825184,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.195063192501257,51.1925280217803,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.139696522557214,55.5833491808369,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0905216345293666,56.829733934825,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.191807049348155,52.6868879729327,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.28218957831195,48.8121677343527,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.272386162893977,48.459994947807,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.106917570592185,55.3143514323154,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.251278481882232,51.5146334768905,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.237500558558606,51.1073129233022,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.0542495819514699,61.3531120296597,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.25091232425849,50.7359788409939,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.243692077974589,49.4071818941339,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0893076927008438,55.9924681910047,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.219094283689391,53.2577727045567,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.198653967943689,52.4215491339698,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0850629587718756,57.0793169703765,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.062031102684603,59.8169912777281,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.109457883228509,53.984100750954,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.153257710365181,52.3870543735404,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0402787019845637,63.3026490008058,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0789358608051654,56.8226112224443,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.123297339606537,54.8939378594031,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.145397675669545,76.0606173246312,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.188739182609271,69.1474727393791,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.190338574413821,68.9045106844851,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.114949318198681,83.0305244082742,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.166490172356069,75.4253557055959,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.160859142680355,74.7949394110983,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.17033388496398,75.0828331928317,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.218601446194703,67.7904529023248,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.16924768687355,69.8332668286045,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.14052327201651,81.8641291867649,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.172312075482481,74.6039296479151,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.154792659479976,74.571921092471,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.176700069556064,74.4976781404751,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.257373498666253,66.5205793869561,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.245251633912614,67.6191913741498,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.141969329676734,81.3223987174929,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.222638066975737,72.3084630126546,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.257114739465253,70.448535889303,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0322182641996157,79.931910424271,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0634540183272153,74.7460601184649,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.103294811181799,73.5511443097494,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0186123960566615,86.8700978680125,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0404038895045641,81.2872689292237,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0721806575295633,80.0484608233616,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.145397675669545,76.0606173246312,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.219272941939886,67.6501530957821,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.190361132798731,68.9671225317275,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.114949318198681,83.0305244082742,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.171759971656713,74.7505881467528,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.158933376001781,75.0233403942496,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.17033388496398,75.0828331928317,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.222350791878709,67.641203340597,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.139028251960208,71.1428372612381,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.14052327201651,81.8641291867649,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.182038644339858,73.8911451159165,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.176266665239797,73.6633152618074,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.176700069556064,74.4976781404751,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.26062884531384,66.277971334761,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.278155777549022,65.0380833595317,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.141969329676734,81.3223987174929,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.218373590716614,72.5569661774151,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.265959993748261,69.7845855413687,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0322182641996157,79.931910424271,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0638220171017354,74.7928851189729,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0822992349396336,74.1604805641305,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0186123960566615,86.8700978680125,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0380319579601307,81.4638982854636,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0754823844025704,79.7104167367025,"60",151
