"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.123418847042487,3.56643164243672,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0323893071912223,3.77441902780531,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0530751392043692,3.68886682505847,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.0816596293199144,4.4931509262638,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.187406214341378,3.6459967081389,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.049265574683403,3.98945705480373,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.089893842011814,3.91217136661573,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.198582349182103,3.19100455305622,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.126163448269928,3.46609282763295,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.058550124908666,4.53692604157455,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.145053900078976,3.80261331542345,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0189698845828232,4.24392543716463,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0674486448128742,3.83640014645261,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.166264686732553,3.29236358286037,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0287851560198993,3.58423802876047,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.000147137764086038,5.02676691046531,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00473428145524635,4.31681719441179,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0205040492584741,4.00660395701953,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.000511948340671231,4.61399173654711,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0102723429470377,3.92618845928677,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0476673675502963,3.50636250551532,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00749792454625114,2.41037512034501,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0122770795186744,2.06611036489783,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00989887717236165,2.11221405714001,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0142404707622892,2.2741508539443,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0134320696225932,1.92746018239946,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0232284003392667,1.93779844887114,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000521970580065212,2.41499783407372,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00204466526743304,2.08925503114543,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00348165332105687,2.06484993638739,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00258523750939456,2.28357815005726,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00200330353988689,1.93392112545515,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000651429085376278,1.87559706877373,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.272037265040734,2.00381046143186,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.322842210482523,1.67974251651088,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.219851587037393,1.81404256365293,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.273373420200447,1.92009450448293,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.301845074163706,1.59600932895848,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.267832378811231,1.61179732653813,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",1.69408190855799e-06,2.41918462488561,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00291774314662428,2.1507074536184,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.000532908007664451,2.06544991455412,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000126085622733325,2.29452724141048,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",2.30637610660907e-05,2.05900151667402,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0186150271794382,1.91468615218513,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.134490666182087,53.2443745197856,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.15719539456475,52.0076202373958,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.147896777566386,47.2419220128189,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.101330429693389,55.3923723868073,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.217942111792542,45.7283786586369,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.146629914437487,46.6321419126078,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.225660643094844,47.4398114734333,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.358558662278972,40.7888915417461,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.214813298219561,47.0682514382942,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.235880452582541,47.109150540006,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.354013119496971,40.3944934100074,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.247191090833895,44.7443027215051,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.307611782341806,43.211352111642,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.349162397348197,41.081091448942,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.264289303454969,44.4808835715747,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.297592600908835,43.3328898927871,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.339813474598941,40.8248704961361,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.224178315705738,44.9916092380267,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0758419315292532,53.4877849742051,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.170687301975361,46.5258919236346,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.158927873123506,47.1032011863182,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0842654285972481,52.9478834900437,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.138567635212772,46.8944119230827,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.154263233855609,46.4019178252889,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.129468919854568,56.8876458749109,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.171533203292663,48.0027890642981,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0975899277005425,53.2495562033023,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.250441931044543,46.2441518902764,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.327839161383403,32.5512357826703,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.285905614290679,37.6925737670783,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.188265663823644,51.3309171468696,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.334425133547995,43.6941904544565,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.405551597627178,40.7542226843944,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.168749104942395,43.4824166662014,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.375421113899438,33.3959066869752,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.401420031722728,29.5293129369587,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.292201065178637,52.5419200480309,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.336043687041323,44.9045315443904,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.275868817077321,46.3491769119069,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.287763749712321,46.4207831418324,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.41699928038183,34.9367771928305,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.27460101504589,34.2960310850081,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00213751427973157,63.8141597926193,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.00959666271877478,56.601006491538,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0107019875639605,53.3219066612418,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0233937978050285,51.4849542294139,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0352298039287971,43.4774428403486,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.103893770059135,36.8325886820894,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.043527824736243,52.4481426566476,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0480613549634413,46.754961979152,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.114464614789315,44.162690633238,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0550917650921041,51.4369732697865,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.104531550343076,44.4825526970511,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.175222417988354,42.2629290792668,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0341626288648546,54.4711733589529,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0810925498489112,45.7116047417942,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0295557726444953,46.8675255244272,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0361028406539384,55.1868324737222,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.109041614328977,44.5832455940197,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0227141272649662,47.6776136281475,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.204177978320976,47.4650717426226,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.278411730612592,39.9012603629736,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.214084629921746,42.7440605942645,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.210571750223497,47.9150929633773,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.30327560678411,39.2455794553557,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.22243180277258,41.5758061012435,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.000233962843415791,54.1682908553129,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.00257312276347506,49.5070817405426,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.000632897539515377,48.0853277417021,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00064477943459964,55.0989899401061,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.00050274880818839,49.612318139192,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.035239850183099,47.3684412315487,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.212525966164886,118.927033767874,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.507052995704797,93.7341289788326,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.293219798182804,112.702652587566,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.206270398155844,127.1612791532,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.611945354128501,93.2917876946935,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.275617977092716,121.392073570242,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.391327114769679,109.382199616621,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.425061428352345,102.248701209603,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.54117304725674,93.5401608657145,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.386199558722404,116.539599080535,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.41314031278208,110.034509225027,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.549486966763182,98.3833746373926,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.404139040464682,107.719870862084,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.437903347092441,100.022972223826,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.487398369399445,101.821043933766,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.387248322815915,116.209166419027,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.422333981159245,108.14640353342,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.517279965732849,104.507724391916,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0322147054815167,135.535078353333,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0850845709062892,125.900065682698,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0583257346724816,127.813888942956,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0596608784501484,137.945112027676,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.119503464452195,132.001150852379,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.087475836497163,134.389256060856,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.022202879889986,75.7733452566329,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.130453220202042,56.7697248583521,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0727593734211766,59.1010936924572,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.010311247638971,82.2593066757903,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0938917182107451,62.027072423008,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0417144789553198,64.2236432306697,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.085080744799219,67.1268509315772,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.125881672286681,57.2830398431225,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0728046676001097,59.1273025136628,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0687841569442538,72.3368032662843,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0911854022348947,62.1730285038751,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0698087768085986,62.7501244709711,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.110482919076304,68.3838870447416,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.227448924461974,53.8202348239618,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.145479848762721,56.9091368003301,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0820329451338432,74.0720731402149,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.180199817673682,58.9467593264588,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.120217674530639,61.2080777913513,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0787303506135077,62.1619851901486,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0918116035949962,58.8495807819929,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.107613598263596,58.9081190221435,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0604527199276381,67.224757347066,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0573398144601866,64.071574610018,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0788840433165559,63.6394857120947,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.022202879889986,75.7733452566329,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.140792275984476,56.5325368598467,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.067346924992402,59.3384570577413,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.010311247638971,82.2593066757903,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.101653397576189,61.6449276484376,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0438279487783647,64.0123439707892,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.085080744799219,67.1268509315772,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.12907784188993,57.2232649939049,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.130650308636395,56.8791904182018,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0687841569442538,72.3368032662843,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0915539909437617,62.1868233387955,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0803724883511483,62.3327248305524,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.110482919076304,68.3838870447416,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.21963416782763,54.2229937860323,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.139345047972294,56.6904856196457,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0820329451338432,74.0720731402149,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.185427997333273,58.6632702891011,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.144322488815118,59.9585001865624,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0787303506135077,62.1619851901486,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0863198083389869,59.0660324067778,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.100693124796091,59.1469551889277,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0604527199276381,67.224757347066,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0551612901882448,64.1327778798776,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.063563052276219,64.2594808835404,"60",151
