"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.0642363930003626,2.77299862704852,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.117854470375482,2.4790109031714,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0380212299183752,2.60372073607597,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000420199090248113,3.04613683663176,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.030128024146582,2.81613823568812,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0653368559415501,2.7898463873795,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000541970644842213,3.29667566663271,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0141513946905373,3.06609358349906,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0257503622803703,3.05281924140548,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.316347461467098,2.4707975458901,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.282582992636019,2.35795458618211,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.301493247879131,2.35638167411832,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.303013956636585,2.66220578897536,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.273139084133472,2.53043804014318,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.267412334597671,2.59816756662243,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.169205368090003,127.595456972887,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.270114850678308,110.141204161854,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.33870524423191,118.34962917345,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.170422779135048,138.969765595645,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.255109118329713,121.70059735801,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.357336569411574,175.234196292737,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.181615428906097,126.31431172139,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.226554657284001,117.10727504332,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.289240619774993,128.076707650642,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.181100322477977,137.860100550964,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.245971374704618,124.551466077787,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.305684342386282,134.083951508115,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.369039842130323,43.8028905012342,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.430145516353185,39.6348470094287,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.43104462531696,40.7104855389467,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.405865897452299,44.4969753604834,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.471910167407738,39.9643179943942,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.454204212870785,41.6975594370076,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.405096837209185,41.8739220343372,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.422153350467022,39.816753208589,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.400424491026321,42.1223630083325,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.434997226332015,42.68430222259,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.472499919375179,39.8561319529996,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.44278953432106,42.0525023106495,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0604062468020682,68.2521212291304,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.136564070471066,61.5444661289233,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.117115849960524,62.5032224086109,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0387540440843799,73.3473401436844,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.113998273088846,65.6225276924738,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0968482627765835,66.4480496871969,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.260813414575855,59.9691237815071,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.322986118592771,53.8927430155732,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.320209098310872,54.8044904553479,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.24779365051084,63.884694336049,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.314091743019166,57.0626906513485,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.327685790578956,56.9439765022207,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.348103096668609,63.2656857768496,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.30500985900177,48.3266901495795,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.149085583892811,48.0665215319975,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.436719860311555,54.1172288585907,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.362674044778372,45.0952251325797,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.241910620836708,46.6739582467265,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.372323689294433,63.2761972786376,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.263449763986507,50.4278810203996,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.0816270034788534,50.5593643167778,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.449513784237228,56.2816746244041,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.327500266802092,46.1336013526319,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.213106374241623,47.2459157220922,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0354528841248937,63.6759086651794,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0801332344560678,57.3790129523416,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0954303001595327,56.9681598764142,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0277471316665714,69.2111570855032,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0549880493550744,62.7924908143138,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0714059746832421,62.2504082834461,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.174036260367646,58.3198088001595,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.185145486562118,53.6726004738978,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.119744504818802,57.1121886877518,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.1633829796941,63.3143897274015,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.165791748669274,58.469640891188,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.109895263793352,61.856371659229,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0354528841248937,63.6759086651794,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0771045296372882,57.4895042648767,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.117346993477844,56.1609844849467,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0277471316665714,69.2111570855032,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0638003880278685,62.3848316539102,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0595531099720471,62.7565563994493,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.174036260367646,58.3198088001595,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.195968534544633,53.2670636498613,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.16850073721655,55.0803618783172,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.1633829796941,63.3143897274015,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.173728391864541,58.1556124773091,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.0875485414908807,63.151485230218,"60",151
