"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00878051187102187,2.75609644168425,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",1.54704894193986e-05,2.66332247211513,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0188513803023316,2.93335285390172,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00599462486001159,2.87928919440352,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0362981717406057,2.81483334017522,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0164103525107947,3.16899157272057,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0055071139001558,3.10418640679293,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0286570380255122,3.04571055158874,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0145754278536706,3.02206590197145,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0412228748565527,2.82571061952044,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0399721683898955,2.8161544628369,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0107797470668435,3.26548953288317,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0302804599926031,3.06205355115096,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0339343444746937,3.04165005547217,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.259729331775101,2.72858614549028,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.320322671050382,2.30185805138522,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.247947884936004,2.47840308509569,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.249683161898679,2.94170143953557,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.312855807216681,2.47135608920617,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.269663466977779,2.58822928857794,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00276774079172713,2.96908001318334,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0352485737245008,2.8196667123251,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0703600540368495,2.78370884733894,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",5.37369253928935e-05,3.20609954012951,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0233687560353144,3.04548113896636,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0403185129434728,3.03377052320319,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0615220791927366,141.387268903566,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.214917677192631,117.635221485389,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.176011357688206,117.951390473315,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0616875712147928,154.151946703886,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.202237565806465,129.849559166313,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.156725245487275,129.518390669852,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.253810542791914,129.877968533814,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.243593572305353,116.725619555095,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.324440731091065,118.486621955738,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.25484005767617,141.553350426298,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.246381256301003,126.969997310965,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.0603596252914048,158.650478062288,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.232015245130366,118.455657552629,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.231747334017073,118.733925494407,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.38879280778535,120.77090244803,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.231541526893902,129.208685072107,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.239124721368061,128.555754318664,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.335203973463493,167.874379474278,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",9.35361202473107e-05,131.277426082262,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0191098788554517,127.342907665801,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.169332823086958,122.378075058913,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",5.4265821395607e-05,142.952862183246,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0247991939363848,138.234518735727,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.123150515745581,134.600360815973,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.174235185344853,52.6222457317086,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.278484148737663,45.7118491910511,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.236518261594474,45.848611262429,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.199059343895147,54.0526635453518,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.295382478515415,46.9911639728042,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.284502740127233,46.2871508553515,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.392571993169827,45.338217585927,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.423389337658356,39.8785259793051,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.401810983615619,42.4283905724852,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.412512986133425,47.0195810106595,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.452091817938429,40.567530229661,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.437005656794175,42.9830229191089,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.428507188377304,42.7710002149398,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.420378158309742,40.1040767017499,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.397428591432251,41.9775403924066,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.456099354240402,44.0292321409115,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.448092421288317,41.0417509055933,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.421172163672196,43.5913020041115,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",2.22038533905766e-05,59.7163179698489,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0647242297626402,51.2970971096014,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0511992054292038,51.3933641460771,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",6.69372608838709e-07,62.258986111381,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0649272573730806,53.2902202369084,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.105713550080873,51.9922104136978,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0883760803479365,66.7755023800399,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.097987315259087,63.3891742844234,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.122995141808766,61.7478805147049,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0794659385527332,70.4759559895909,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.102813317582231,66.2610246911027,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.117324139380573,64.8882609863093,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0555194194899686,69.0360473433895,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.143170700624596,61.4629841603631,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0899441491133181,64.0249376015536,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0460017569294053,72.8732661864876,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.130450108536837,64.9641487568936,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.103694317153682,66.1627579122148,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.176495337539406,63.6823049910116,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.236904736470839,57.6828943685098,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.262244790401737,57.1225041993382,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.169487240411843,67.1541145698914,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.241843130711489,60.2418781997106,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.256076151771745,60.0802583939596,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00767206655092769,72.5735144197858,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.023110674556291,67.3277349306668,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0566791288677589,65.2507017998397,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00234163258593172,77.3516835197387,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.00910485162299264,71.6335861827074,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0208143938453978,69.5203126876497,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.321185676332061,42.4864294433745,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.349127111081924,40.9978018908798,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.226006831092688,44.8031586141704,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.35728744331849,41.6892319871966,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.363195945291183,41.0023817040288,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.316137571143631,42.5207359138579,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.296333683516635,62.7521950159959,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.312001970802722,46.3207227644984,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.118335078003257,49.2527339273399,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.372424572959735,50.3754672403876,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.319861687104954,46.2831495537354,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.141534094293678,49.4838219447473,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.253176626684974,64.7605828572008,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.285460064627446,47.0797952715204,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.19379207712676,48.5132009746783,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.267350474982217,58.1471958094159,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.330941855232294,45.0120070185543,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.187046406592001,48.3905563893811,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0120482582017233,96.945263280191,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0147085954123094,66.473384123877,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0408323750168926,58.2225187491837,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0215921535160311,96.7632436505675,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0223429214323816,64.6302936652484,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0559955137705621,53.3539115558156,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0189614195392063,62.1152626153568,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.053735403967142,58.3534246419005,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.042674419448037,58.6317988813283,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0121587933203404,67.4637875879004,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0751192333113595,61.9053455723543,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0240547303580287,64.0266580713121,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0531613116246925,65.1172968478479,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0603689912178167,58.868909624181,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.116193310488463,56.3609127374276,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.044916762270263,70.803946031756,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0585053351436236,63.2635007413366,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0592336366634274,62.6160048345923,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.14037625413468,64.5693672626525,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.186607753493412,54.2017546142298,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0719965708343122,58.8267249963955,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.129577540235302,70.1928990906287,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.175660478774906,58.7423278520719,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0985201023885973,61.5286759981315,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0330007865978663,60.4295096486658,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0240060971084199,59.5048773596752,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0382502247293639,58.9684448832995,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0269741427243926,65.4183291034527,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0157614341274402,64.4107060727884,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.040055345546743,63.4499932531229,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0189614195392063,62.1152626153568,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0825076061163096,57.2309645103992,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0403724299318887,58.7524749023479,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0121587933203404,67.4637875879004,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0191020893794727,64.361214515476,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0276003128079026,63.791372928872,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0531613116246925,65.1172968478479,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0720694737084449,58.1856935901229,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0867091715802783,57.2732651903862,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.044916762270263,70.803946031756,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.055501281611608,63.4746359492245,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0692479115070517,62.214501854256,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.14037625413468,64.5693672626525,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.180585319942381,54.4683074292826,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0595306404643914,59.0676687588266,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.129577540235302,70.1928990906287,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.172276081336567,58.8806936808615,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0353216109914863,65.0653117584542,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0330007865978663,60.4295096486658,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0250276237376646,59.4472233341353,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0320281435156576,59.1993523821838,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0269741427243926,65.4183291034527,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0113732455159607,64.7016556655317,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0365053471981872,63.5264484119982,"60",151
