"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0625313562757668,1.65049013478466,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0682706198278041,1.6348019705815,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.0715472150802852,1.79170395831154,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0939833721810044,1.64563825617417,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0721739533155235,1.6648431598837,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",5.03987760973162e-05,2.26601301731677,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00330380256648792,1.99834394965823,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",1.2034277838839e-06,1.90293443664113,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00065538514042705,2.31930746973603,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00757205973586893,2.03474106102187,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00233465192182668,1.94685848674153,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.050599813549377,2.03856700177474,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0717782334294158,1.84390535743464,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0828909485492739,1.84484163164877,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0330161840735741,2.10858000438929,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0668229266337157,1.9005968776594,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0400459052502975,1.93416350443858,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.351795894917732,33.6133385745078,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.486009942036389,29.8539071275417,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.415407633205023,31.3202889287708,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.361956591104993,34.6342623511037,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.508416220905881,30.298690011128,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.446912736167414,31.5546264431234,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.378280186803144,32.3736538105317,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.4731373568487,30.1815427584025,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.426416651079734,30.9961652345995,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.396683636782798,33.02119127846,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.515978166606807,30.155981616563,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.445601900801869,31.5763242833501,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.308256246521418,49.4507337972898,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.427714206929202,43.8269333698493,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.488978699986401,41.7551411597001,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.254263687054287,50.0743297828606,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.407719639483123,42.6094948686814,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.51218966252135,38.8063217376975,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.261671420230475,52.4422768578765,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.450232690378383,43.0304506271726,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.468830088042281,43.8480887724592,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.229525291990783,52.2952683623234,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.435323806723225,41.7373778680138,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.518586997852181,39.0214691220579,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0786672259230323,81.0267802367152,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.128624134295194,65.0841785221254,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.113863246986658,66.6075101265044,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0765139451189449,83.4808779391789,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.110954666869968,65.2237488621776,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.127149839197214,64.1012331202702,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.119362437277086,75.4646568135994,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.210316131564441,61.2625822047365,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.171909427386935,64.6340877833436,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.112481778748943,77.8619950998409,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.177373505786205,62.4065289017468,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.153660516420673,66.9104920311523,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.168562644903914,49.8947356739637,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.207350590019729,47.1673004633048,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.189308987485265,48.4994990168321,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.187527995469836,52.8099292426197,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.217159861187908,50.6653399889493,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.19997069256769,52.3651858509571,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.0865466572862123,57.1055116008348,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.211222510060521,47.2939109314353,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.152056179888193,49.8694913747812,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.094327434529603,60.9063414457198,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.223007048563212,50.549133206794,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.194953948113009,51.7729428235204,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0122258689433674,104.453542004457,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0351297434708104,94.9131253303794,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0083388389492301,95.6724465331081,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0101863636422404,112.74103541674,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0264377893535571,102.700988580669,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.00566844067424435,103.005157291607,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.275957235896542,82.6885213325904,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.256849524405538,81.9816369316306,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.150002063168173,89.274950123479,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.279184132382348,88.7218211408676,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.25049373797684,88.4625351229835,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.151331922038645,95.0095372432766,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0122258689433674,104.453542004457,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.036194339064475,94.6421911652704,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0377668611600179,93.906377573057,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0101863636422404,112.74103541674,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0340848379236796,102.209988921185,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0344075200673748,101.195344924567,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.275957235896542,82.6885213325904,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.252216189578493,82.2047578732785,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.184479800517685,86.0289810550089,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.279184132382348,88.7218211408676,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.247302138580343,88.6802895430694,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.208737045585706,92.0190876480805,"60",151
