"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.334147893482664,33.2574959911751,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.376228650596413,31.833076283331,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.332078968911864,33.1521668979534,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.374298063424188,34.4266198303876,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.421798193863029,33.2300832371695,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.380610369021478,34.2658627461045,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.311968155402794,34.1490860091312,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.346608526152991,32.5226946647351,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.347127941123715,32.6063772624553,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.350680268748293,35.3011898222132,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.38597523223795,34.1745274207902,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.348632446099647,35.2633085092895,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.148056216151883,79.8097999906124,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.141199805688339,74.9311712016481,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.122740486712656,78.6535848149753,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.14297668538209,85.1663889709676,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.13823953457209,79.3946086423538,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.084579136625639,111.85665789928,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.136237355792274,82.876705406489,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.141542203588739,75.7493762075389,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0992372444953003,99.467459143676,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.130090439784174,88.7664313100347,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.141860713693031,80.0400242660686,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0990825770504469,104.057445285593,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0187219758719141,100.791556239765,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.11771606317445,86.5427015755116,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0390777144766891,90.8218658471732,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0564714748322434,75.4988400107436,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.186046567399742,58.1349082896521,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0472654199487709,51.4757618923992,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0820428573982774,105.083972151319,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.205305254075193,81.1281065229535,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.0567579783825119,95.1405307150451,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.207763689906261,86.3239840933735,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.327563889153483,54.9647533612516,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.180099746322987,111.141575858084,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.23551349610087,45.961700141687,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.278947888777599,42.7176787928951,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.202928300097402,44.927243511514,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.286462464201795,38.8047684658529,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.338977207629511,35.1987054533891,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.290122302458846,36.4531563227346,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.229230217452396,46.5203396619168,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.277440205392954,42.9957331395802,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.175724873382833,46.1373327949098,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.244408187936778,40.6640571430456,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.311546623852387,36.2084795806068,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.321473532940763,36.299836273806,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.101072844968948,62.8499275956475,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.29193680257681,53.1787772040575,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.182418377694281,56.7751599654774,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.088146551235568,68.1360979330153,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.268923432935248,57.8893108490698,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.203099046783553,60.2250147761614,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.163216420640366,60.3669454340265,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.369176666636141,49.7135187504709,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.29702551033966,53.2826759350462,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.142921229681396,65.725660211109,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.347500520296081,54.0636410209577,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.276673144436944,57.9076114199696,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.101072844968948,62.8499275956475,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.298534866873435,53.0376873285242,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.196322264000832,56.2845692016476,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.088146551235568,68.1360979330153,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.270406643030528,57.830180396177,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.186603531780596,60.5492709218198,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.163216420640366,60.3669454340265,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.37589382752676,49.4154639200429,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.30329368664978,52.4600080587649,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.142921229681396,65.725660211109,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.351949674192016,54.0560887363722,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.265543122613307,58.4683777526351,"60",151
