"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00317865796323442,3.30476617650453,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000250085023666843,2.89031963661636,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0108956360380296,2.76383504311077,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.132725962056912,3.13066584595111,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.168654552407566,2.54438974204242,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.115621743022225,2.77856248127667,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.146352905063337,3.12567191406363,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.168505113845697,2.50721613891595,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.249029091473459,2.41344837315509,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.299119569661115,52.4482809211978,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.280415056304453,50.2267619110015,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.311937607188459,48.614317777512,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.310415157709018,55.7750574702599,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.310760176876441,52.3569836371812,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.377193264903812,49.6537282885866,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.317908945993546,56.6578776221055,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.254124904245263,51.5947511885712,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.334624138450302,47.8633641425247,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.32390228774527,60.4104782516449,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.282363124089601,53.8223003808838,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.342681237575031,51.2235465942257,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.182826408926071,43.6194268974647,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.217383545077493,38.5150532287957,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.18316993608678,39.63522368106,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.170004332284523,46.9312231294445,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.193257760822081,41.7516218604328,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.136485662105999,43.3720792076535,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.171648687455082,43.7378730655126,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.209242911093742,38.8663258794351,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.134698799495878,40.7261744669431,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.160287859496824,46.9679992824301,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.186950759930406,42.0888723984898,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.147911828638175,43.0038923908669,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.130913891875199,71.1782248868825,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.218491292762241,59.8748720586252,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.171568728767473,62.3630443949783,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.134472980871873,74.527503349876,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.207349799604552,63.2666346557969,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.158155168544971,65.6665473271948,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.32147343133052,55.9127444491927,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.41907133211765,51.3828646549429,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.235552630147611,59.8552336010212,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.318522043834311,58.9102271059678,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.418331262348154,53.9813173156738,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.261508741913279,60.9732469297368,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.461041873054112,67.4594100135965,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.411502153692987,70.9703780570474,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.167476790503578,87.4116186316457,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.476783842733356,70.0679510658361,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.422240415684811,74.2403222075643,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.258239785110735,86.9264141173547,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.32090070835919,75.551072369922,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.360039919209193,73.1671161194802,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.125862109787284,91.8666586824773,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.322619071700712,79.6604938332414,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.361115077636923,77.0525238782084,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.185998998587484,91.7701580148011,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.166770208618767,46.317456231341,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.249267048824457,42.6874380785304,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.250348505539727,43.2868629828584,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.128657567859844,50.4921718779261,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.207681025937256,46.3514847191413,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.194298590483526,47.7339760639891,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.24258211636146,44.8071369480561,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.349039517396798,39.4249474952533,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.348955217979603,39.7602903426309,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.203787418251772,48.8635239526859,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.303979605873571,43.0882053932997,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.307850781920712,43.8376004307934,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.166770208618767,46.317456231341,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.255789430667049,42.5026051164414,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.246525991269456,43.5022204503722,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.128657567859844,50.4921718779261,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.208409784148129,46.3562200690054,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.192131540885062,47.7451124881289,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.24258211636146,44.8071369480561,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.3385920011824,39.7523368554871,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.288065365590937,42.3834674230188,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.203787418251772,48.8635239526859,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.29441967432735,43.3842532582709,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.289092541478402,44.9192975011648,"60",151
