"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.120142666680321,70.1848539095151,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.177851452535065,66.1573089675735,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.072092816865651,86.7130383986802,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.125158978248102,75.6066906294722,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.179784702137694,70.3734345610271,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.162532378557982,72.7503172780002,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.202573828064525,65.6811191609861,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.131061605377265,70.8061469631342,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.158803254145842,77.8303600031719,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.205435224278188,69.9694419073929,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.152316944886822,73.8953347089379,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0559019052251785,91.7100625983524,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.197462749036539,67.0743509835309,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0670829910107402,77.3985429090578,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0521867088221797,98.889232189821,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.188179749028723,72.1727693653046,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0925707295932028,77.2935304969692,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0673152224992642,77.3444556031725,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.219657713139361,64.8595442139148,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.116706788166482,68.9783205322726,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0622989428950459,83.2650324934631,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.204908217212241,69.7371795003857,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.145898709285754,72.2933070430914,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.013019524297421,69.7851283373092,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0488245221978579,64.1319120700428,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0356706354696233,65.283593682995,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00120625295247195,75.7848818765269,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0171078127558652,69.5671664131874,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.00698498562765714,71.299272520008,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0526549224543416,67.7398622077713,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.12325185698446,60.8621533221212,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.053952462911265,64.2858241389383,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.031137419471702,73.3939232803418,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0793405781370255,66.1828292637743,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0084186411040661,70.6828870954083,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.106436633204171,67.7685876826716,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.191885145432997,58.0336559138538,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.188171853150588,58.5540979770741,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0753567537378859,73.7857093921178,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.173257586069292,62.0477598288246,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.186236155993615,62.4562466044648,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0527200627445695,67.2261508538101,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.105343318710741,63.5260750748601,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.103982773987231,63.6926169080951,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0308069539517058,73.1929758855871,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0669593212498983,69.2629424376356,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0395639693947293,70.1078947901923,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.129366361425189,36.4487897311638,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.186440096651454,33.8234097693611,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.173257187786297,33.8227718530621,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.130787871765254,35.2255799292307,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.16026795254787,33.6898442140519,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.189436709790066,32.8403478081965,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.18457297007315,50.6034916875989,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.224159267570747,34.7341461627183,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.181901006451379,34.3058287134953,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.171269917567069,43.9461262262638,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.221659009277047,33.5418244835927,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.173532337438588,33.8663229671593,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.123185330851698,46.1113898241836,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.19697952932407,35.2396010940638,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.157795138475032,35.2228255568699,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.168536155848156,38.5183956648387,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.215057364489084,33.2373642179977,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.15701921031666,34.1804707880578,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0512171334804533,58.7098978759387,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.114237155250217,43.5906811029379,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.078458868648912,43.5292144502052,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0296159453934287,56.9115969044086,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0992654716831802,40.8339517025925,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0879579249489047,38.4301098596363,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0894859150834387,57.6588654092366,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.169836913941642,53.11411967391,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.163202059390343,53.7115912801746,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0842895116749026,61.6324538101594,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.138574070432926,57.6674015150474,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.166355387386088,57.0582852862487,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.129868219586063,58.1582242934341,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.205733199617945,51.5720003593734,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0550876345125365,57.6429844319418,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.125794532484891,61.8745806491846,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.196114591835943,55.0027579851172,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.145513801567684,57.4018599871736,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.122444206302124,56.6481900295696,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.245054465778791,50.352188342231,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.223871902038145,51.4963875720779,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.11710001860132,60.4313527660813,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.238048449988948,53.6198103847168,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.227539221739125,54.3028445469099,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0249780699763709,60.3621643579522,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0394111325398955,57.8708758792259,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.10656682979477,56.476864996107,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0189056576438336,64.5331012807702,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.025795127533122,61.9970292433873,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.095752497871266,60.5137221120267,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0894859150834387,57.6588654092366,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.158557370373036,53.5431261626528,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.162470480129035,53.7566974180138,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0842895116749026,61.6324538101594,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.135301177610538,57.8146082808443,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.156653879557777,57.3041201466277,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.129868219586063,58.1582242934341,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.205388678016906,51.5993967548146,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.162421317892526,53.7568657457671,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.125794532484891,61.8745806491846,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.198022672702187,54.8884584488902,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.163754130968583,56.6078446091738,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.122444206302124,56.6481900295696,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.248898488166326,50.1777887521045,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.200181368207182,52.2672200659923,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.11710001860132,60.4313527660813,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.236716090923485,53.6767912873539,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.208867524041046,55.1156308216809,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0249780699763709,60.3621643579522,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0404124844341536,57.8731480479153,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.101229300232388,56.5812894938457,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0189056576438336,64.5331012807702,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0305990722138993,61.8065245486841,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0972615241438741,60.4007479703642,"60",151
