"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.258722182689365,2.35049626432962,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.257793896259467,2.37427947890597,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.199329769572211,2.38129958481158,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.283120735394639,2.03294650766119,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.20456780039801,2.17214663620045,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.213385638982799,2.6480725946003,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.231084817679019,2.41809606041647,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.19361388803014,2.46593552512921,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.225528761278696,2.33614476183971,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.248463872521997,2.11787219660688,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.163639780966893,2.22502057968844,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.00334437403664905,3.17470303535339,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00310586082710113,2.87948446932312,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00476772192590431,2.77083785683145,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.015422656999504,2.72380603413878,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00598124708971869,2.55301799254481,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0100937881919472,2.4143748442531,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000950757546679674,2.73733459484238,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0219996808435636,2.41198365057629,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000628473149834225,2.47819936536337,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00408049147657489,2.94231369231178,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",7.69394894471949e-05,2.66707096684948,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000872850595851251,2.67470907963133,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00287549439129825,2.66442728650008,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.015671537170489,2.45762349490643,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0602303431876413,2.40723468514163,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",2.42564550720478e-05,2.90817086803291,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00634181392149803,2.6646253241759,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0590367803467792,2.60685245955903,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.171124195590492,2.25321299737017,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.22400407449192,2.10515356506825,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.314223125239655,2.01925333753188,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.153020413364301,2.43804702924703,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.208148016772865,2.27352740809799,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.302257321539318,2.17907852250285,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00520236752099143,2.56692801040722,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0171841344639344,2.44193721267954,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0996287791885799,2.39551795073911,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000812482058313388,2.78728542192566,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0118900212880289,2.63542407221813,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0598197796809756,2.60537865729916,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.145416586568828,66.9066238592905,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.200358805469474,67.22952833641,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.196289168571844,61.0661680711738,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.171574091393982,65.2249997985039,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.234569097623892,64.1248755657268,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.195066863768219,60.2938694913888,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.397927798267782,53.904621034428,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.285424277039168,57.6631499361846,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.243446186525879,64.0343667273803,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.456694571678735,50.6547238462243,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.285058202416195,56.8361306400333,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.291652094048502,61.2788880751051,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.193472052868647,62.5152690556717,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.273693563257568,58.0083989517669,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.290599384971686,59.7743141914978,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.211649300206459,60.6252629621047,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.261082524366723,57.6833744489252,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.229746658621479,64.3967766080688,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0749102630985914,70.9953887182373,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.313217600370923,56.9347399255147,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.149601932591166,63.191150981059,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0867739263512691,69.1099990026442,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.338788760532299,54.9771787041784,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.141751449474129,62.2236743649759,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.179460600972821,34.6727670453236,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.115620789463943,35.4491083891316,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.196181186147555,33.3591454275532,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.191356269087926,35.8344228984777,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.114353222260799,36.9250624532761,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.210286271701165,34.5239090463699,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.14683737323187,37.8664736344243,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.221585992670804,32.8693106545312,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0976901343555011,36.9009036041383,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.155090291632559,39.5231705134644,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.216640044389514,34.5731393507668,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.101926636359145,37.6917637662551,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0891392208407724,38.7334756004511,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.183176682479218,33.7908144639288,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0718460124561763,37.3997754281873,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0860272795834619,40.7505438869353,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.19364062005705,35.0954515535919,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0701797365545229,38.4171991228782,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.098730632822251,36.6176340913759,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0791530883456791,36.2339913081955,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0745903618030182,36.39537154358,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0939443924478488,38.5694699499948,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0701672449716603,38.1498613149416,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0748482493871398,38.00406143253,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0917405688446071,58.3662574113274,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0801999354453855,56.3785748856595,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.114802778319778,54.9682143523669,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0779747407186103,61.5836193209571,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0410291246869975,60.7327099241335,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0909860883128647,58.2398832427447,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0454614803597554,62.0861179317972,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0913269738142447,56.0891073519832,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0636521363391186,57.7991850015496,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.034547692419861,65.5877091815701,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0840442942716986,58.7164716438312,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0448124505760856,61.1233976951705,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.19553141855639,53.6446290532451,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.203306450880203,51.8408604164735,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.186471223044911,54.5277837679351,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.175564828038839,57.0875557274412,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.184301486910182,55.0341113401443,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.132090526686662,59.0705530661817,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.038069972745617,62.0704544757551,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.089418274714884,57.2123659322538,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.122517236579388,56.9036023991252,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0259206873005476,65.8405678719137,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0640527420095429,60.8425676770076,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0784648494385347,60.6998127079592,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.143184676656374,73.3767941435711,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.238678653822111,64.1026154135748,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.190577476429569,65.0593576298601,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.143197463262871,78.2107917397942,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.340156811488186,64.3141181173125,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.184231276642205,70.3093074582513,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.139640541160135,72.5081996828994,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.234617504785193,63.6389881475518,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.257485570753367,63.0604469124876,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.146225604331221,76.7290243177286,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.247761508391451,67.6953566411438,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.329042676481529,64.4145179679088,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0630526867770966,77.7888444676501,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.255167588121168,62.3893242428152,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.293413397894147,61.1495009417323,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0607744602309837,83.4717670868406,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.268906524247648,66.522270549458,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.338944738115303,63.5283314157141,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0123946212664334,81.8786422111092,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0392952278945472,72.4390382855957,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0656355420687742,71.0240789823085,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0187817092408572,85.4752909821742,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0523568031402899,76.5988768532868,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.060780129908806,76.7624340153484,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.111960272049686,63.8229762417281,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.277817685637002,55.9575717264552,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.168274093745765,60.2074143102117,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0942261127296877,69.4876582344547,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.231885925461656,62.1455038386323,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.160405836215511,65.0026424748352,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0518269655234696,73.5375478387457,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.181980156628002,59.5416012432881,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.144204098008753,61.6675090689765,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0398598447799854,80.1517686596521,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.153439731100462,65.1313068625618,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.135909359600494,66.7478502412533,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.198060081068565,62.2281100276925,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.298190067224309,54.9607416971363,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.276452946857302,57.2796531526811,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.180401644112378,67.6543327347814,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.272440106645903,60.0522367513034,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.258469422392675,62.4518014625033,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0682358518087467,66.7980099763889,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.120685485262711,63.4826101139776,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.121688884250239,64.2481673921009,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0545406324482336,72.9283215604033,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0982136697717261,69.1170051355955,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0914152707497045,70.074900955788,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.111960272049686,63.8229762417281,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.250025372895929,56.9160675060778,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.169844460825497,60.1320049665769,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0942261127296877,69.4876582344547,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.233224418193505,62.0303685044858,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.151686562029951,65.3068419867097,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0518269655234696,73.5375478387457,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.178411186934573,59.6942237245235,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.12116034342,62.2860877568207,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0398598447799854,80.1517686596521,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.150982314017891,65.2739313093934,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.14323425389541,65.9286213981683,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.198060081068565,62.2281100276925,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.308475391698872,54.540784231093,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.294638370788276,56.1886086318213,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.180401644112378,67.6543327347814,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.274665897818953,59.9648191556366,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.281586288563756,61.0987663530878,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0682358518087467,66.7980099763889,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.120478006811174,63.4856425018304,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.123555813216413,64.4058867205619,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0545406324482336,72.9283215604033,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0983327319001574,69.1814691626388,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0954450766276968,70.0579994813036,"60",151
