"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.305596947732526,59.7655824679256,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.125687172769781,76.0912208774789,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.217802840869641,59.7732510579764,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.224905079456486,60.6559369680605,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.120701131722767,80.1924794611904,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.212427762264681,61.7687237285405,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.248259841763369,60.7782011700444,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0651166704277017,69.2647065124779,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.070669833091353,65.1197226644651,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.115131662215665,63.2778481250498,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0726205122186193,70.6626476059861,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0696661503127266,66.6066721238281,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.126979229503525,64.0694045321304,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00690969306627592,70.4792346175243,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0753351287791365,57.9231789634224,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0168886270463316,62.2909646479229,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00644218279639228,71.2248002776101,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0864838601198914,56.2588925244745,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0200195001966562,61.6078149306081,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0164515437368675,68.7829891752366,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0958247308771371,59.5138808722164,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0447153988103951,69.6119682027121,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0240833122906127,68.2844085269037,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.105969016816775,58.6255345296774,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0803079409295583,63.6106672043353,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0861930936617577,67.8750130824033,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.175727213652423,56.1841604139617,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0233239860635001,69.0419383960603,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0950376110437159,69.2799379714979,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.206851000167614,55.3606962908004,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.085279594578001,65.46051645165,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0133868038014064,69.6154961683184,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0238371506120235,60.4371329233762,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.000925938531643758,60.6050644949291,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0192298060291802,69.3237381318863,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0236975012180162,59.4490318408601,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.00462701047214947,58.5846312784725,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.120075313386539,72.7283239066867,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0600483717442002,77.2182595997266,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.165889046354532,66.9229166724377,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.183357113710337,64.0673256535531,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.3369056965272,54.3717596751961,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.251148602500978,56.8289340743251,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.211746764920149,74.9493347749959,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.292581382934809,63.6515154987263,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.109417162460169,88.6465177592562,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.198636781977571,71.9126355411654,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.327255048958943,55.9998646798617,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.144722572004342,60.53059484869,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.26933505284099,70.0104760688453,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.255929805524566,65.7746391347142,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.104297800513424,84.8718495559381,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.299734176317293,64.3035510767348,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.280220179711038,58.5489337129893,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.173327616690446,59.4850296403597,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.00517650315749162,79.1901343222063,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0192406891053308,74.6349357241048,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.06942073806326,71.5383809308744,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",9.76292138560523e-05,74.7368009968419,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0172380911637413,67.5543353736672,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.103936711744803,62.2064116079785,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.11008602787796,80.3817627210782,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.136018057159202,77.893157660666,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.118891781460529,78.2053929860368,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0947987189466386,87.2056050966311,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.153271308562826,82.5415548423862,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.111219633529703,84.4022458639842,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0857201994022986,86.2445074108782,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.14810550230056,77.4339208823261,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.152689003323433,77.8526975873022,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0736012342509324,93.7428927930811,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.128032631735571,84.2759898290736,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.12645132797967,85.4498814366219,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.199695721851613,77.4036628607904,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.280404938052772,70.1451804594957,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.259452590869058,71.7765134708674,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.186754019825365,84.0835649886299,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.277784732996024,75.5829396684005,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.265856950023644,76.766508356176,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0194798738263439,86.7477810192322,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0296137055661866,83.8214608371435,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0517636970479,83.1500708979989,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0117122046922478,94.2384617265739,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0171717444041133,90.8799191294815,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0403274066698725,89.8059917518117,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.11008602787796,80.3817627210782,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.121236084553278,79.1019556597589,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.110337647736296,78.6227476381297,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0947987189466386,87.2056050966311,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.125071054615955,84.3477604918121,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.108042236436384,84.4809618723902,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0857201994022986,86.2445074108782,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.141628282557474,77.7790488770106,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.270681645329674,71.559866780563,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0736012342509324,93.7428927930811,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.128327077248618,84.3052035339276,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.149559033664861,83.9840210161469,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.199695721851613,77.4036628607904,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.28809412835595,69.7509263038121,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.258660629360704,72.4375404789126,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.186754019825365,84.0835649886299,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.268812928146099,76.1083523055956,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.237205685018517,79.004859863051,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0194798738263439,86.7477810192322,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0320899479972491,83.7107366745988,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0303547203051604,83.7259788880511,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0117122046922478,94.2384617265739,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0145813785548549,91.0344544277955,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0194950658970167,90.4160469206485,"60",151
