"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.0662420399573208,27.7528627256974,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.146920788521339,25.9973273802082,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.0918257393628632,24.7203867270564,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.103145498082741,25.0281992949025,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.0877864773743654,30.8216592258845,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.142020005874308,26.5209655650496,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.0567239841504517,27.6440290073673,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.119713145405832,28.1162411833692,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.17123004747789,23.8937133901483,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.0921554206220956,24.7940349716624,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.0474134836219042,30.7745960661056,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.131198866612756,26.6681475073417,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.0787725650809828,27.2037529447217,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.0802583471826012,27.5765983268148,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.136785204037039,24.4073572842987,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.0836450840002816,24.9692659850033,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0142135215462151,30.586817868493,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0566162194405953,27.9401058178108,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0687381051836355,27.3690568919653,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.056698350249446,26.5240953668495,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0943200196600654,24.9524078301041,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.172600365447437,24.0119469704541,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.186147289550798,58.5379902343466,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.181072740904059,54.6749473078683,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.171756816662504,54.2840671515994,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.237822680378401,53.1269482012351,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.183415647542819,48.0293668354192,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.201059587810246,48.3327231791382,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.298907606252671,57.4239359397081,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.292933197764679,50.9518103664734,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.194532973587766,55.3320655904875,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.280619003686399,52.7401198185746,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.278190026017334,45.9979954143237,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.143235431487709,48.7777538839833,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.222181591140548,59.682914400981,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.256233957810306,52.5501267188425,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.178637120177967,55.5284978970805,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.209056398336011,56.1679947010792,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.277861485816583,46.2727474817026,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.200104594176042,46.5660443265402,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00377335096561073,66.227566099305,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0470887921133716,59.0399168191456,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0623476943071414,57.5924741191503,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00116653185569957,61.9253502214276,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0448898909162913,53.8194196587923,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0877345146170857,50.8815015681512,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0432074390378963,67.1436555210181,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.114738554577003,59.334168007715,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0446255247780037,62.4606037244528,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0440537531983421,70.327409734804,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.117533151615616,62.1463990606595,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.057221589293384,64.7166134232408,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0531987124832194,68.6242877907199,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.143387520560132,58.3868832292449,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0911973891203849,60.4707263237373,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0468278262106436,72.6225403923424,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.153843733069457,60.8358862782598,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0733429211278327,64.1564508294657,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.15929131473648,61.0688736649194,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.230200265612816,55.205121082818,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.219109919021099,56.2838981141158,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.152123676765942,64.5983108034009,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.234178083868308,57.9113777616876,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.238493692947772,58.100143279176,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0260533313877831,66.6740338270698,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.033049234700729,63.0403855286633,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0574904189221302,62.1521045728137,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0227993174133508,70.4523354588629,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0313389242231602,66.2610160384777,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0353742690047096,65.8006987250215,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0494459625029851,51.0647576472428,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0532622212262194,49.847543910401,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.0777239118928395,48.7607693422086,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0506825253111883,52.8277368845748,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0573530588393698,51.3660018177734,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.0800208768069898,50.4679486565339,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.0659993457997682,62.1863724761161,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.139021016635728,48.7091219119888,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.103955952114663,49.5324817952057,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.0545477735932961,60.5497574996329,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.136688233960406,50.7035549838165,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.0898378986303284,51.5228770803279,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0699420288272414,56.6607286821589,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.129516221395522,48.2207163234359,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0995244580093646,49.3398565869044,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0832551995330261,58.0705504464228,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.129553450121976,50.2222378585742,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0910515881993772,51.6989373075066,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.01547635192376,65.8231234726972,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.00692311316812623,56.3065408114853,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0229694653660161,52.4538652261922,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0443310992777936,61.2434314435178,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0193415774635034,55.493941617872,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0457947871093498,51.8375318905931,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.170917783375997,48.5934599507959,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0844636113485734,50.5685639996135,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.156282896080356,47.6564060702138,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.177485737079098,48.0863583580479,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.123521894517239,48.7600197330147,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.180866048196478,46.5997792649841,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.236190348187365,46.7504325612946,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.226616975690172,45.6852981510124,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.126013607008071,48.5766017171074,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.248688358597562,45.6431842753918,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.237171303391806,45.0260815395078,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.154365409738716,47.6660822271411,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.154324794572009,49.7727281009222,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.205113625667694,46.3460604389758,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0961136698198713,49.4902538562459,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.155901335170497,49.9204428796406,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.257057705705435,44.4604146960051,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.12225369466786,48.4190699883368,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",1.88332324037882e-05,60.6589671180679,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0126503291866541,53.1485149974517,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0111749735665952,52.2123624183007,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.000107798479748943,61.0800266952745,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00812983590261512,53.5255157342933,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0177419169527813,51.3189236043831,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0921503328433151,75.0154484891778,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0531392274829821,73.7910411459927,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0738982569073136,73.3831170218625,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0760051271905505,81.556244745044,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0199799417152618,80.8126082758918,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0597578400770712,79.3561040147869,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0306159989314262,82.8440648265249,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.125568169846047,71.2634413974819,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0994772916528402,72.4650357999666,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0213200612139558,90.0653306535648,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.106358472579485,77.5962500945579,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0174685753874831,92.4565356186891,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.147579898309385,78.5560686476759,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.189889072073792,69.7922389649563,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0261971454677437,91.8785083417621,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.130300217574003,85.5794147711153,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.165657419232892,75.9809327579293,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0988390229085857,78.04358235504,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00644470272731949,80.5881263350455,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0275368314693628,75.6115413880801,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0456440105819089,74.8184947932695,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00185208500416278,87.7618924213808,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0101551926690518,82.3523152712858,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.00409107339597203,82.3536478646827,"60",151
