"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0842518345670687,2.03978114898417,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.196846815948848,2.13495611090959,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0706987883997618,2.08274642185995,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.04706283051779,2.1182588950661,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000480894383417781,3.30353414155863,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00600512668089098,2.93443414405381,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00192229391688371,2.8863809007179,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",3.4886727889157e-05,3.55489732200938,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00491410817714593,3.11771690609474,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00223119915671329,3.10866559291709,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.177946348722549,2.78446871404587,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.258268887589772,2.49028176926088,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.208848072502223,2.57242302477357,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.183549315133448,2.94353619167135,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.272315944572414,2.6483050766535,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.175422076581581,2.79422993853829,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.130102435264076,24.630978581374,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.283755322936944,21.5585498570427,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.271264258783257,21.714921436925,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.15802346367979,24.2445256620854,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.32987174435149,20.9075762874692,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.337306016053325,20.7269259230694,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.153166449161923,24.4533343277605,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.27695313265657,21.6196947196225,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.260789674080489,21.8831190338519,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.183628691003023,24.1336863596303,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.314020087828493,21.1047703025363,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.321823231821901,20.9849891711034,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.137167192850842,48.4361199560495,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.210189750970048,42.3859441665448,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.301055160567292,39.8654372113878,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.123192689529902,52.0514791429411,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.186720084608978,45.4790240624905,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.19769344114615,45.2644168044658,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.149979105318841,49.2359618229796,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.197796116852329,42.8740275306652,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.281660777595201,40.4358653995528,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.138690905458266,52.8566264039506,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.179405080805824,45.9665174467665,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.252541377058552,43.6770196208905,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.159959438780578,67.4965826426061,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.238416820964604,61.3180892853409,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0849413515609136,68.8936142578717,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.154871004132592,70.7320116214051,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.231588073582267,64.1044088401344,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0801517204341729,71.8108058792614,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.183093673533118,65.8196361510011,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.296953862973344,58.5971751975237,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.201137977615629,63.8196258422978,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.172879358070943,69.3922402212767,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.302231987625153,60.8801106111404,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.166171319301889,69.0282735791303,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.272236690875302,60.1190798609676,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.327538506290143,56.666421324346,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.242425526185981,61.6602971415352,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.29430961902158,60.1998125109687,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.342672737153235,57.531666109857,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.28543828376649,59.9904257270543,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.258125324186276,60.8210045877288,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.302725940495534,57.6298614889004,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.254772342758692,59.915543278455,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.263562722911955,62.0227796359445,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.32787351350307,58.1114617169338,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.268898172497584,60.7286294825451,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0928830225238947,56.410589802208,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.238144914840608,48.4649662655515,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.101491695332144,53.0187755071217,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0733792257734493,61.3515333452507,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.198474720047765,53.0175124206233,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0674615681034695,58.0269193077713,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.325703625117423,45.447414139634,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.27946253830909,46.7342060636943,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.136764575966305,52.1881934685244,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.301208081792494,49.3276969889951,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.246078929900943,50.9315582668556,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.15789609732329,54.211338940317,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0928830225238947,56.410589802208,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.248164121918371,48.183962244573,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0934248817799529,53.3719118793422,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0733792257734493,61.3515333452507,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.20173615809261,52.8848800389383,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0835426007430656,57.2078424467254,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.325703625117423,45.447414139634,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.288272650619836,46.4459153957066,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.146135855083264,51.6591565077108,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.301208081792494,49.3276969889951,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.253425781768398,50.6731414060389,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.137865765298827,54.9714800157449,"60",151
