"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00115714998299112,2.37021983895035,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000493858071969098,2.06838326843647,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00241769208900543,1.99550874815371,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0216859556275439,2.58286985969519,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.096098967621204,1.85198827209048,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0515474278552075,1.86129414973705,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0222184459199549,2.70435101462656,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.108040133136575,1.8932023131315,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0245790778262929,1.9525344670955,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00194426906821481,2.11397796709177,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00378451982175178,1.96662344853409,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00178342007757486,1.92000046465304,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.000208306151646341,2.18456260813406,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000570761825279516,2.04789161259548,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.0138158447730225,2.03876199944671,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.223514322768855,37.1514762192155,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.353775596371983,33.0480601150706,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.251500069726608,35.7584763188976,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.245210918559963,38.2208185370732,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.359131109564922,34.518762308018,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.291935218471673,36.4898469121233,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.281125896465338,35.9179669748977,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.305581919205327,34.3081737693439,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.3746135905826,32.5407154116697,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.300716659226624,36.70740938047,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.311955647509926,35.8282107698737,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.401151067412795,33.391658982527,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.195339916106436,39.2961036907625,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.311692802273066,34.0849070040826,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.388475207949386,32.1604607543086,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.236712874807181,38.787165890693,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.344968261106911,34.9506190492065,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.398952043510967,33.4816340304915,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.157731186767313,40.468857224078,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.220800550304583,36.3734770011025,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.155431357339393,37.756216922037,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.18371320177027,41.1412540014627,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.234424393719373,37.8464862131151,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.17893641430249,39.1130474264325,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.10283315800018,60.4284153219957,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.117285855412439,56.0849052581929,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.160801148196453,54.6719589079041,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0985245451599233,64.5717389008957,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0753909872317385,62.2210742690123,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.155659273049353,58.4512547288611,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.174242689359077,61.0547005279876,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.219460115595912,52.6502966453345,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.15110822717052,55.1089089412265,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.169153213264584,65.4670399969266,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.217999455438035,56.2353378262389,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0810223831615552,62.5419955671569,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0766939420725927,71.0772562770042,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.161896185125268,55.1660877619829,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0639316255556976,61.1792207184107,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0697663980508916,76.6377666336205,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.158292003900826,58.8720696447362,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0889315741453158,62.0876866188849,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00121766143141332,68.2932620902243,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0361550700854007,59.3846760999144,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.026794567005262,59.3132521980561,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00079676285020095,73.160585723733,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0333673323701739,63.4647286147482,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.019270327216906,63.4859109129348,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.059734709756714,60.9616388501132,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.1297023657146,52.8693654645293,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.118882852976676,53.3688407027054,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0472265363770026,64.6765180112388,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0815367802420179,57.0836779780246,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.119618048767037,55.2997612154845,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.140164795194699,59.6446525379687,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.183618296252094,51.6714597680921,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0869645145999866,55.3450820660415,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.125128864812255,63.5302672447871,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.169913508656732,54.4920949028332,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0535660347546113,59.0547284548028,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.190387792254296,55.7041778829458,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.303289650772349,47.0843771492432,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.257614879096438,48.9662154910418,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.169005692139423,59.5868851327766,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.287621228799726,49.7776635707457,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.221042973409916,52.7862236340386,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0470627674412183,60.5257796682041,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.130774979073181,53.9793770160699,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.131767087228382,54.0931925140072,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0361036754780645,63.7948260868622,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.102954583454565,56.9069722635608,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.10164226299941,56.8257059328948,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.378355921237732,48.7269404354806,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.234465204570778,56.0389820409504,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.364347146892245,48.535636379384,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.376735104560101,43.2080497593271,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.466442007408961,37.7453930423287,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.483862168481406,37.1565520181722,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.326206081750393,52.3189970145017,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.430459344090389,45.8297397625949,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.351373759065139,49.5181517103675,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.392381258191775,42.0668354174879,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.481215165745992,37.1224983463829,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.441705115969968,38.5003447055181,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.442396347980087,45.8950060961519,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.376323710647116,47.9250253547335,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.304066196757723,51.4386763466811,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.405467522993358,41.4724117443305,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.432482159641645,38.926926924867,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.493494676115388,36.8700994317407,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0189242763249127,68.9601930870325,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0927618138283194,59.5616216938867,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0888984889362584,58.237307313898,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0339044213817502,61.5763186422912,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0327404412594043,56.3025263835055,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0587270684405093,51.2701501151606,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0868913007627904,55.8704137552347,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.118216342933932,52.0217206339219,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.110096033482716,51.8162303311192,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0764322565030283,59.0361095571227,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.12768590144097,54.1365896494133,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0879037744259926,54.9799730999326,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0294680207102043,63.7437332405005,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.112670044407345,51.4977178667505,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.179454155334021,49.5604612015461,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0199371123507123,67.6863035311148,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.103511455541556,54.2795383695853,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.17227542074486,52.2244319169983,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.148338203570322,58.0342961555262,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.289428022322181,45.8467471404871,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.388438181758411,43.1049441650222,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.142152726732948,61.0713928635806,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.271280644615246,48.7694757358942,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.308974645289248,47.846141773355,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0615403035621224,56.031797108207,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0975792132870802,52.3606560259903,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.083471671040023,53.1038699591611,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0419528904770706,60.0508036359898,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.078903369360897,55.6243571342022,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0811358142985348,56.1080926391781,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0868913007627904,55.8704137552347,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.137981205175482,50.9646351058717,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.107117687295678,51.941636008313,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0764322565030283,59.0361095571227,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.121989736274577,54.2449995573119,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0971687574814453,54.5396484758815,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0294680207102043,63.7437332405005,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.115605377178449,51.3885642744577,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.201213206796552,48.9335973423136,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0199371123507123,67.6863035311148,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.102906681653168,54.2737840203038,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.173546438887307,52.2267375450282,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.148338203570322,58.0342961555262,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.295321632095274,45.6181818041842,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.395518347328496,42.6723344297541,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.142152726732948,61.0713928635806,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.265836505558128,49.0036653106063,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.383479842232957,45.5174172788756,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0615403035621224,56.031797108207,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0932955433854687,52.4645226712969,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.109648858662731,52.8688829250641,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0419528904770706,60.0508036359898,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0717189355040647,55.8725608472765,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0710604136847203,56.4774963351378,"60",151
