"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.146419741223967,2.91112375279117,"30",181
"2","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.208097912720583,2.45728303393491,"30",181
"3","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.190913677164332,2.45394094810613,"30",181
"4","All climate time series + 3 lags","Light GBM","p = 1","Scenario 1",0.142786397088732,2.80641136695345,"60",151
"5","All climate time series + 3 lags","Random Forests","p = 1","Scenario 1",0.204787747704579,2.359259893043,"60",151
"6","All climate time series + 3 lags","Lasso","p = 1","Scenario 1",0.232086749775199,2.30576263241188,"60",151
"7","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.131956975400852,2.94955844766015,"30",181
"8","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.204943383182019,2.45585237150238,"30",181
"9","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.219060295860334,2.43139605694883,"30",181
"10","All climate time series + 6 lags","Light GBM","p = 1","Scenario 1",0.121090826072444,2.86365041885385,"60",151
"11","All climate time series + 6 lags","Random Forests","p = 1","Scenario 1",0.197620573353066,2.36873128298862,"60",151
"12","All climate time series + 6 lags","Lasso","p = 1","Scenario 1",0.317922380877574,2.23446961096158,"60",151
"13","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.00741013320411415,2.27006872631452,"30",181
"14","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.074025799294093,1.70496800591776,"30",181
"15","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.0463037445171569,1.66260740271437,"30",181
"16","All climate time series + 3 lags","Light GBM","p = 3","Scenario 1",0.0105299226004147,2.336505556136,"60",151
"17","All climate time series + 3 lags","Random Forests","p = 3","Scenario 1",0.10059152051543,1.73592685561846,"60",151
"18","All climate time series + 3 lags","Lasso","p = 3","Scenario 1",0.0624059880744969,1.73113956919043,"60",151
"19","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.00454477762865168,2.20841638959794,"30",181
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0659337514747071,1.70941089860337,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0175888883067432,1.69995515926467,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.00936549251466957,2.27518281295599,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.0847814701003866,1.75782923059781,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0698267975909658,1.71555921858574,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0108387672266545,2.70898680188828,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00527488280815013,2.42270542470956,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.00294343954955273,2.45740212764189,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.00343361123271329,2.90331343931279,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",1.96214027257853e-09,2.57296920587302,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.000590279059547704,2.56124597740349,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.17240180931229,2.25785260903224,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.12801919981451,2.14711658771194,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0394693393813614,2.3349100937498,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.17192662285929,2.37352954369583,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.119561219993128,2.26396550027569,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0180723438209216,2.43708976710284,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.18669745511049,43.0874595843079,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.22269946937243,41.1326108733936,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.429018285243532,35.2358781307655,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.192969967614503,44.9896962005612,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.225284164718456,43.162395901285,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.388367676685781,38.2580797899343,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.205697540607715,42.0486186541474,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.222815976070958,41.0701160355281,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.386408308929748,36.4981841178879,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.204032201611257,44.243121257068,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.227451717731274,43.0505473613295,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.448822043338532,36.2677544066912,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.253319191734461,43.2373344973675,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.439687763934458,35.2390256583607,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.458376211032005,34.5502663551427,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.215144554787274,46.7344044180255,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.407751747219562,37.7127645940491,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.436683084586751,36.8160252057665,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.298517575253592,41.4374301523353,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.447559065541493,34.9302007891343,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.452002429055149,34.890946101708,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.269399867988948,44.512541875082,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.428485934655196,37.0557058190797,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.427166202226781,37.2399948491947,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0275138324472927,118.19916501398,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0553559239501836,110.269197108562,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.010977848323824,116.720717263347,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0222142714201843,126.514342375141,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0541855118122887,117.125627224606,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0201692431874176,119.594162954457,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0637785351839412,115.606485379885,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.122311853881129,105.823192994831,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.0260936652813487,122.547522020742,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0613499928937494,123.018766892334,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.127330850818375,112.213040343074,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.0895839637934065,114.903108605706,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.322214739339782,49.8373570964907,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.325255743685644,48.4750063814955,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.326348778794193,48.2794821086432,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.30193374482329,50.3040967592041,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.297305464964899,48.0372138604122,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.289499824038262,48.2685832060562,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.25126076152296,54.681875662425,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.296702505168277,49.4077800870481,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.227125767782918,51.8285670054866,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.254265211307884,54.0611103705498,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.281020567962338,48.6112414388707,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.316917997875997,47.4436222437738,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0760911040388879,75.1930983762637,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.173863730004006,65.7248250731445,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.111220772791784,69.2427138658923,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0662791984267441,81.6045605202592,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.172791263514717,70.718930716625,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0791249978060075,77.2991554094698,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.120614255659248,78.4265098120615,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.265111009716021,61.8481634133762,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.274412580189788,61.3977536570462,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.110931921709855,85.1117071079751,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.259814432334227,66.7417768162146,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.159561545586721,72.7027179771428,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0760911040388879,75.1930983762637,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.179501618398275,65.4301289627344,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.119156262713368,68.0620505701399,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0662791984267441,81.6045605202592,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.169966571522255,70.8479100847658,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0514064797503448,79.5146273187286,"60",151
