"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.370105259484111,38.7727378537836,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.41185767927507,37.5482350205262,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.313493722740697,46.3756827295956,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.369889354816806,41.4090603701517,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.424775185272241,39.6316945186524,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.291920748455275,42.5058713022611,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.367674569068042,38.7790450047968,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.387752811245587,38.2956902018997,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.287723580491633,45.5596262320119,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.357143052119297,41.7719864399449,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.34068114483457,42.6501021441815,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.12665083529999,47.5240923879441,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.280808215328216,44.9924374974084,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.299105027618582,45.251754288263,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.134718779562834,50.9678412204826,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.285441606457918,48.4741429663915,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.306807287254944,48.7837841523021,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.320280228927432,67.777965104953,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.250438233425696,69.8413919531331,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.309214869629365,67.5022227434961,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.301208346086452,73.9657388748032,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.239124626569509,75.5795367177847,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.284659642508321,73.6992780942252,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.226607729575612,74.6168502674203,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.312781925021673,66.4554220569498,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.224839804383219,72.8075045114073,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.208639997155956,81.4423332278416,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.277800213992274,73.1930030909309,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.213978463638868,78.1099959862187,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.339872161996604,66.3255119371728,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.32982070964528,65.4301344244495,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.212153769130919,72.8838716920218,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.320377523379689,72.4201407880064,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.3158602514972,70.9812121999471,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.236774480382102,76.9307115352301,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.100477135644747,79.0131250440883,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0833043361311774,78.9604524685221,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.140068369952201,78.0606767302956,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0840759659008032,86.2420222605082,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0500751584505401,86.798571403831,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.112421363457625,85.2323013844994,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.020612831366148,57.0782444927767,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0357483810878371,53.2509936479908,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0192175840844739,53.7995306917272,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0125687885227428,61.5817718358586,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0548471577195912,55.7865108654262,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0176489391022407,57.3295427890384,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.034411892925411,56.5552498013409,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0838764491059853,51.6964160552717,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0407992875102687,53.7126455326203,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0326040649269174,60.5517708062523,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0690284139835758,55.9499265293887,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.027231516048513,58.0533664422269,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0504247741417196,56.2683500635486,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.146606505504493,49.2932917965693,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.139376917780344,49.8351448745144,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0448565013736792,60.585149483064,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.126880716576304,53.5143748427404,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.145766251183456,52.9849065399389,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.104491038567114,51.941869033581,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0776848354267314,52.2314609507947,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0761070799322348,52.8428090709457,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.109846849484171,55.3423689691903,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0794848494461178,56.0093105514507,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0801813396040579,56.6581209692554,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0852277612100461,53.2446244450314,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.107427987766495,49.7744661976494,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.133293823566498,48.6924756327146,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.118207118217982,47.5002056843375,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0868615090035008,44.0291640644669,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.222164058677937,40.1832987659744,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.0770871061859119,57.9042997780421,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.102890807122787,51.6861211357754,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.0771190766859966,50.5207659113821,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.12174972695235,48.6176514197288,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.147255053327852,44.0640968749951,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.138709755662363,43.9635524460142,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0729360499576809,61.1500563410047,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.0955581430201952,51.2691953592872,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.00373849005373529,56.0529568352741,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0983125825263604,56.6032883058951,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.146662094282714,43.6230795991954,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0246844852017397,45.358068910391,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0755908863735467,50.9295169363417,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0545991693011726,51.6453326014189,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.101714890487957,50.009680606823,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.122564998031169,43.1987224937823,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0738768103221331,44.8530987842442,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.153649788353936,42.2948317814464,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0149482270072602,51.0026261323929,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.107077497929975,43.2848943260714,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0422051640129924,45.5600208815165,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0178320768686568,53.3134851555279,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.158779010865267,44.8393235092869,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0607402933797934,47.3067629778871,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.150594193436728,43.6500255444284,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.102511074223275,44.3594982095786,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.121488932139664,44.9114555059061,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.154082943378918,45.6984087456621,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0886386296304007,47.7435807364575,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.135444862688242,45.0502491219503,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0968528458103708,44.8881569191706,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.0871869619899216,44.5769895241127,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.107001369265434,44.6333607086961,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.109648981426822,46.7233383643329,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.0861766239870545,47.2167637714386,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.150713931019504,44.5560751580571,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0117797563525161,47.8969060343718,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0420684054119039,44.8584905462139,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.101656853809367,43.771760002469,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0132457451829066,50.3242582982045,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0494231569978862,47.2585827622423,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.144732942696278,45.8547629898416,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0481391208983462,69.2664250468267,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.125212501081569,62.9656319052815,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.198785651972084,60.613856664906,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0367119567863442,75.4714950028117,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.11123387856226,68.6732747076043,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.164317379699141,66.3504235131332,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.330528376906498,54.8061235942842,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.307100551562634,56.2475829285102,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.131468141461379,62.6832382571673,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.31449755554396,59.6178756465965,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.284441011562377,61.3892354544236,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0819183015721734,71.1285331907053,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.353658113406455,55.3946922572559,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.36714693117462,52.9354159857616,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.243037611617649,60.7917165032672,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.340481669810261,60.249708632838,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.359693765213041,57.23129431301,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.220518052630074,66.3361493505191,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00629474910373806,71.4434890163791,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0543462576403723,66.2319482794641,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0691550385028466,66.0841316128006,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0018897829217089,77.8719790277779,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0390354307831154,72.0913718597508,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0257575394242585,72.8341416769514,"60",151
