"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.28614683859563,2.0238351338905,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.195042745572523,2.14466777610957,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.17193468043505,2.2666407560876,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.183124584658283,2.03469324330719,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.18251317706415,2.03946437746796,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.195597791308786,2.35451525972516,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.214421458862768,2.0988480589769,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.180701053334309,2.15120031107497,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.000152851478894702,2.43131698076114,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00363127255432246,2.35391716576002,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.000895405377906053,2.27845469378934,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.00166352785790532,2.56585846899778,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00687569981195048,2.48229524169297,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.000363847060857255,2.39370088637433,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00062815565083335,3.47574666408293,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00400441860895111,2.96849425698484,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00134081819295633,2.98803909156481,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000214857507527666,3.37452271274382,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0102537784623184,2.86501427674345,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0112036508012072,2.87312722261329,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00381519546759214,3.37603295154305,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00487800923284984,2.9309480654171,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000337026432436577,2.92086888940344,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00732810670140798,3.28982396416532,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0243565916885697,2.78399723668961,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0244767851052771,2.73843883483522,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.126807112935418,3.14037084180834,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.208035365755577,2.56491269179092,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.066410404824923,2.89686240333182,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.127258956207182,3.15927877969758,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.229436842303729,2.49451388820973,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.219419545735768,2.45188838581455,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0268591782500051,3.59070253684782,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00720441562150523,3.03992413870061,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0123293213038872,2.92216401200963,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0150314198916576,3.36826530039496,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000901960341920395,2.90882106501554,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00118676243557002,2.77667530387778,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.170266718731032,39.5833133308463,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.291985379269526,33.9682242384433,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.242455909362532,35.4481224796636,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.167741471146005,42.7756287932355,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.177961761322293,40.0979069655939,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.226643083201156,38.7495166936372,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.217591993104389,37.1315628700809,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.304467395301089,33.5257120061778,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.345455187959516,32.6139075299152,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.234749205326509,39.0866261211141,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.314948592859643,35.9740198979708,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.346430137078602,35.205434919919,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.224082171250255,37.3423643284415,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.297341326159194,33.6893152092788,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.338781656556003,32.7902965376581,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.234149998238344,39.5815830571386,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.297540065143747,36.4004866729596,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.335519090850069,35.4167162707388,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0692467864337356,40.8186188670459,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0755534092130177,39.1313474809697,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0120004473299793,40.7933401454097,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0954512621549291,42.4984125147887,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.120310925003722,40.7210003739689,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.0705228379320997,41.9507395781454,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.00125209701001642,92.5466452100957,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0102829409888789,80.5671800630007,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.000863023385266897,87.4203324057618,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",8.46479612883834e-05,99.1092895351481,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",2.22162246693917e-05,85.5991720670105,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",7.8250342160917e-05,91.4483301321071,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.137603978131112,83.6086562287215,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.158811248209579,74.2615352419323,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0600413116617576,134.357863537076,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.12539112257609,89.8629652614191,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.157799057134156,78.5978905481376,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0722005353524599,115.068695928203,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.154666649599911,85.5225498636846,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.156966881617052,75.6732213904022,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0991622624921177,98.9960630085168,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.148398733835887,91.7299764779749,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.138176970665543,81.3554158917122,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0859911175408617,107.606416850151,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.000991828718540724,102.193493620576,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0176907028344542,83.0977890201528,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.012734367301044,81.049611164827,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.000354645379222189,109.574812485186,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0129285557392096,88.4674055234562,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0267391388719317,84.2824557197544,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0283558932183684,103.359845883238,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0306692222370409,91.2025904957243,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.037874738664855,89.9304808499669,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.116871133523441,73.844660903717,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0439870122303107,52.4875168292898,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.16408075689563,53.5653813576474,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.00469908483094272,132.626935253427,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0446751043258078,95.0647182214213,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0231696506965144,100.129413872411,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0148118212568532,107.672406536819,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.096925638709361,66.442665828529,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0218586625640001,52.2089279873034,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0662541895522736,124.486062295028,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.139689952020348,86.8822491932983,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.498906862171976,77.7571718590613,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.126892788329303,114.911520848832,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.236540322429767,60.6007081602557,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.157661570159437,97.861671839305,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00832605170548072,102.668201920918,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.059427192628034,89.4207842448604,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0174737269232507,89.3943941561594,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0401609449078394,74.3679270082546,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0978558506147959,59.674621513011,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0643439180501264,52.6247585768751,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.110119746942651,52.0986843995065,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.036377511559284,49.8683095225146,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.154436437295181,46.084361426479,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.152676221674125,45.5042424799639,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.202270602506596,38.4402407660686,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.197199706216744,38.5856668928476,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.112799807568533,53.5458063113663,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.249629587779742,43.3750005732129,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.155986869950152,46.1184999136159,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.106232088207591,48.3608463956621,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.300751899098714,35.8574377258835,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.28479471414589,37.4098066906824,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.139411306169816,53.8321910365638,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.235133477628112,44.3383306620857,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.131435545716071,47.0357666942911,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.109901946961404,51.4419043540399,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.250321646398843,38.0571173423197,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.338791894876381,37.1306439913679,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0224083103413944,55.7630769465506,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.033976766922713,51.9629387942749,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0640398350632846,48.9276640956536,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0383644848516547,46.752778985593,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0294788357548388,45.6848349781902,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0809715776454369,41.4786128093998,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0444317547275175,59.1386684021381,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0516906013527531,51.2587859630011,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0670156018479804,51.3728620695565,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0486674400818778,63.196845338344,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.061915057150595,54.2606733732702,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0656040894382092,55.2078515439852,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.13866809197638,55.3548709257035,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.216910991679461,46.1443918008957,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.28257997923211,46.5106756927974,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.140190951591783,59.3072483779174,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.213569666122467,49.5757982840757,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.270964397170927,50.3599842354102,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.149036050203751,53.7818047976584,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.180919683645124,47.5335470683037,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.252517339543993,44.9927631711181,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.151479818757048,57.592030612381,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.180815979233347,51.0028234559135,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.244662488719517,51.0335816266304,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0128913893792833,58.4665707896685,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.019674874241814,53.1538493857787,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0339469577817415,51.18763303528,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.015564101561215,62.24004544583,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0280043100304961,56.2325196454455,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0420944749367369,54.627068832924,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0281914160629426,70.3617024081216,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0692378519978047,61.2657497863315,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0923599878506423,59.9491547346636,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0204274715581318,76.2216805243817,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0945978775554751,64.029868655459,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0740809704876329,64.921316357126,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0711272135781785,69.3655809645053,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.213401655713989,55.3486785302145,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0997982716431886,60.0333154415119,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0645226036760955,74.9044487483827,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.200047748340661,59.7847590580793,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.122972201984234,62.9184856177602,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.117570616801362,65.6017988088405,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.280828130205684,53.0344448041152,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.214897726089932,56.3513518385556,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0986686041975164,71.425756527985,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.251037915956831,58.1143989822143,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.220684410714884,59.6682782406255,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0310448624181004,64.5143002978154,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.1125136378135,60.3991639851528,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.117010086413955,60.7809189833569,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0223687516346083,69.9118490207223,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0935236071778465,65.5062225041492,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0744356697000515,66.5245795263281,"60",151
