"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",6.8280632363327e-05,2.53325467068536,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0137094884744555,3.04340538519771,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0223185785397753,2.68496699432976,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0253085505316906,2.65296013933701,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0904455934114277,2.67033265633725,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.15727464278387,2.2904098878347,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.127216769984299,2.33858331946345,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.097513609803767,2.81000685989433,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.164035544628638,2.41446521089932,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.137503365337522,2.4630385785246,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.201883067465546,42.370854793041,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.297234294142872,38.9905665655875,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.275526504597073,40.0656422170484,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.196782402997173,45.0886301190007,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.291465175990163,41.6066305664455,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.222680744866872,44.8833138334935,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.190064008446252,42.623205923913,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.293032595382997,39.1041218381685,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.228966391235845,42.7936139801554,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.178030294498368,45.629279514376,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.286595331888875,41.7421506859318,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.263886574492753,42.8085773536406,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.141711994385424,66.9177342795508,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.195289547049818,58.6887779769376,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.174023251304853,55.9986112532424,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.157565076955991,57.0706682071721,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.219725218020751,47.6281034231318,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.344519313910594,37.5096148243974,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.157717655199304,69.6954766725451,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.21983617474668,57.101766508607,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0634354461736942,108.716412059518,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.250627058647532,62.0791091784806,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.276140089966741,46.5901466401112,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0838357600884892,125.73382968145,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.148041807044465,54.5372706009613,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.224613841533792,50.0068100017311,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.163429925954587,52.3018428360457,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.14122810933773,58.3095465884282,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.216353779548236,53.580362469287,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.151101171537167,56.0216376317218,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0876885403226626,58.3927893181996,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.266205855228408,48.4280196743493,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.232823277707184,50.0462430033073,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0769077265960605,62.9723028434483,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.259968575989683,51.8755430496476,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.208866069488237,54.3084350096999,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.367662726206484,54.6727657298777,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.27899651327982,58.5330606366081,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.352535537226938,56.6163710296401,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.395529747522521,52.3748790955302,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.326481266746109,55.3490937805224,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.375367580918386,55.7542650849219,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.381427654580755,54.1759908938862,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.28387719021707,58.2882051537951,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.341159486501538,58.8353058377915,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.436779120060814,50.6305479852076,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.317306276401336,55.890145020327,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.402031667258568,53.3767447243213,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.12778580838859,85.2089533482157,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.170439803378273,77.3165548053726,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.120235344142462,78.9060734443792,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.140860443291789,90.3794126478403,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.169389359523955,83.8049900807812,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.105331394075589,86.5583105273058,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.267962466653149,77.467502014781,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.267996942199338,72.6669135439578,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.205386184681387,74.8807968100219,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.266170506082546,83.7476129536396,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.269501040727248,78.4022226732602,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.253073076646282,78.5873156213691,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.12778580838859,85.2089533482157,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.173469641616687,77.0695552523351,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.166739687483258,77.9938149601736,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.140860443291789,90.3794126478403,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.170145863194128,83.496657918917,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.103324696200314,86.3920863892027,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.267962466653149,77.467502014781,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.259206060442241,73.2542481895835,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.171139650650842,77.2846000900374,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.266170506082546,83.7476129536396,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.26411254951483,78.8149523093257,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.112663482636434,86.6467318479155,"60",151
