"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.00993575520113488,2.18187027811856,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.245645772358935,1.91363236653097,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.231562971691021,1.87626965271846,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.096529491549438,2.03715039659552,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.285579333522302,1.88406948888628,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.264007951790932,1.86078797994993,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.0789421714086751,2.08918026864854,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.216970767930903,2.04456087600201,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.175919932368389,1.92402982663529,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0854520782111711,2.04646732773289,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.286241824628763,1.96575838152074,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.2432606459948,1.87041071178035,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0602505293898702,2.09957014408394,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.003155939413346,2.50037761175509,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.000502030181229213,2.21700150567318,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00123572577327461,2.14486435651895,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",8.48486286152834e-06,2.44063609837029,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00154430753161809,2.24968675634744,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00343010127088402,2.16258218849603,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",9.90396682308991e-05,3.43175458489847,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00322657782419469,2.90560365667696,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000363671583875688,3.06385444948544,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00189582787034475,3.71685153236499,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000396429474059855,3.10977551748267,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000585079300396499,3.30605424711803,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000703023185933571,3.18073045687207,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000117392164453601,2.9617992584592,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.000281550758210071,2.89198333929605,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000215697893394927,3.3983012850326,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00232196506818362,3.17625721053846,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00326213674684101,3.10993752856461,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.281438907411119,2.5776904873966,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.338108938136696,2.3567125891797,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.162789905459003,2.63231687789126,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.297890806937273,2.70929908891309,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.34175467227312,2.51201217467548,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.156474387434279,2.82006782769283,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000555991518187577,3.39090664548626,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0161223442522002,2.89904600532351,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",7.22596304932458e-05,2.90385466723551,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",1.20047391972619e-08,3.63935006211703,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0080292443515872,3.10985548684352,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",3.27243964639532e-06,3.09615961291619,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.15432742742945,24.3022212875393,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.193055922731807,23.0694656214675,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.178021998810886,23.0345930410664,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.188508863916838,23.7693570204338,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.256233356250101,22.0006636328758,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.242446613763166,22.1823269471119,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.227070324491701,23.6338301407411,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.269548702000476,21.7638037529206,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.226009944843856,22.441104469503,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.274339513537619,23.0996693491974,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.318464397199658,21.03108812693,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.269882284663451,21.8256774459856,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.155757118684017,25.50302832276,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.27902180055373,21.5575141761355,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.207522908134632,22.6419994339039,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.169297093495075,25.8147367606553,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.323071377242821,20.9742523795215,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.276691207397427,21.6502929486937,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0240047965208221,26.7951995323644,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.069582122044478,24.6678348082953,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.102157067357025,24.3154529153825,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0277194081583535,26.8131324808968,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0749940001064998,24.5980644197396,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.125535417182429,24.0619355442874,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0731909892816436,51.4586190409071,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0715106099390163,46.8664992568094,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0859066911496246,46.2496630852246,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.069687422364803,54.8571489706223,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0506589255837038,50.7155211357259,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0797934913483672,49.0330420731405,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.174893464373025,50.9674494724239,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.188015753737618,43.5385768285816,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.284993783769841,40.4696943017296,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.164301155403343,54.7457878619454,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.169971988705774,46.6580678324771,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.228240898470906,44.3763554081773,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.191128281322649,52.1994360685236,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.217922508729462,42.8512026923718,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.285623261121176,40.5234108448279,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.187120766934017,55.9483888596178,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.205977271909566,45.6803852507325,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.215533079878627,44.8216497246014,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0341354671968684,50.8702772765522,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0393401179334592,47.5901322810909,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.100516466311438,46.004083871599,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0300718172038411,54.1929753777513,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0327518509887559,50.5994622734087,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0685768641277388,49.3761051535778,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.141640059729612,67.9701804123928,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0714271563885639,68.7891464184142,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.14401159889356,65.2838078476663,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.143152735204347,70.6844938412553,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0487363551415098,72.6351657821481,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.140480918880482,68.0041157579702,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.111110963170499,71.2167624510526,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.191508900807334,63.3982394064744,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0756963558570624,69.5728502767903,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.115904370468129,73.8128785532458,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.190334045048582,65.9964464332946,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0428908548467646,74.9903861641714,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.214357575426351,63.6444849799786,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.267157327794531,59.8781132094361,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.154451552324518,67.6392635383296,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.202995307550639,67.0715873188369,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.261314161060821,62.7239141650539,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.126249214425779,72.3579278339097,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0244346267280608,75.9750719551359,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.055557528511582,70.4695598784926,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0989863278435829,69.4809892886772,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0179246112757946,79.9918253866079,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0425690315374446,73.9875296409089,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.110712053385159,72.2844951261489,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.332152190859826,57.0950663163843,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.240965090938783,60.2382879015417,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.292668430636526,58.2112193878956,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.369945496528572,56.7239870154923,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.265491249318152,60.6941052580033,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.305977294673552,58.9425572550434,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.381605379438475,54.5935581944009,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.378545807774551,54.8392815662271,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.246324714368275,60.1267404976069,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.389685451578099,55.5177689562486,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.395349623267524,55.3875242991999,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.255562661884744,61.3009163954242,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.286304520077042,59.9292192559947,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.341601152524474,56.1459841853415,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.227050593002715,61.8491978823969,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.324146478165414,59.5417761612867,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.352640373100454,57.0084575248249,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.261960500290606,60.9873167566178,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.00837752191708005,74.4545594725137,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0210489053391096,70.0414262149828,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0509997067810922,67.3030298486859,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.00208827287184484,77.1339761463366,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.00859450540935652,72.7795711706559,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0578294790459737,68.6437615944941,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.229811197056632,38.0962054605041,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.185368582449513,39.0984065964812,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.178450909142492,38.4495869004996,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.251034952822444,39.0705286126904,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.157007936632435,41.5637106526981,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.203464041947083,39.5251284328233,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.130290629849977,43.601322658944,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.233666507831051,37.1528395517408,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.229534773043778,37.52883539843,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.144999797497429,45.0746443666768,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.2295609841311,38.8627783353385,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.211797515717975,39.7786685409959,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.128597444190116,42.5584178141027,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.220022362309957,37.6148984839333,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.179916742448573,38.691907136973,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.121153858246653,44.9648637738591,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.205266166138216,39.7603750782069,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.174740828210662,40.6273900506109,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0206387662261315,47.4755875808094,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.022502915797067,43.1312811871206,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0648291205239689,41.3063743775801,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0198719231232215,49.9791398866934,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0221625886742782,45.0211905814792,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.112127557169744,41.7104155428396,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0325607435485839,61.0946617908494,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0413185879043621,55.4327256773851,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0994225905594939,52.8061685792223,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0191658866036606,66.520523609409,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.00890849484046166,61.6476438860653,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0741993846036863,57.2459934496203,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0632600361567141,61.0416405788661,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.14203655554492,51.585362928001,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0514321644531461,54.7407750930155,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0492989258669819,66.3314386992255,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.12191299734743,55.6911418616796,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0303528160056157,60.1723960748147,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.182784134216394,52.3137267237574,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.214272337335096,49.254985215641,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.13408893191028,51.621294523956,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.157324053822396,56.9062978624754,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.183056694849032,53.4310893632717,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0600055459116628,58.4410471613802,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.117181487243397,54.0163519737818,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.192768085550957,51.949506153817,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.117335314111032,53.9104585387299,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.100578579213367,58.7401389195331,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.148612797689472,56.8187929835316,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0804341191121919,58.6028934309903,"60",151
