"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"24","All climate time series","Lasso","p = 1","Scenario 1",0.00177089407979575,3.03976269633384,"60",151
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.000877176129850673,2.40888414329406,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0119035465177464,2.18970903909055,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0136147336980112,2.15991429355575,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.000278237015770438,2.42018736978338,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0037368693559851,2.20263910115028,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0050499679788465,2.18317266496105,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.191006023872231,2.07523394993097,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.260253796668817,1.82623583602605,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.260355568392773,1.83292166853039,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.189716510027315,2.09068388306514,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.257315612521282,1.84103890085547,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.231863898795006,1.88313775087406,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.134394039061441,2.18227807321336,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.261692317628171,1.81701484098773,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.225606905695513,1.86426010514751,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.1620397602129,2.12414896483807,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.284673453358434,1.80039432583986,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.216725609223835,1.89228737435721,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0467683267104511,2.1765528028382,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0586770428305416,2.07501293112008,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0273291293230233,2.08941214863813,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0440416205443065,2.18909260914499,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.0499210656390334,2.10421003386079,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.0388143367657177,2.08588515355782,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00713428744653629,2.40989228831327,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.000109849825544909,2.28397028147362,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00575856430684378,2.12489349937432,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00609095483970992,2.37269854371268,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0123597979571458,2.07079041385406,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00522998556123763,2.12310080079377,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0335695257579802,2.09234102760565,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0645600390730588,1.9928978840965,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0409353771489132,2.02238668824447,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0347837508990387,2.08829130108687,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0774403207684643,1.9860470638259,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0643192543229103,2.00197592082572,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.108007804216119,2.19686294221926,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.240226650012148,1.79249779597352,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.160067772206233,1.88839351556132,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.123019169454826,2.15976912205846,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.275660836791504,1.74545662729569,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.178429900721606,1.86349861395986,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000314079945495051,2.41165910670288,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",4.06473769344375e-06,2.18781198409721,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00395266086080791,2.09653176704428,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",1.53590683635018e-05,2.40852997658244,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00018221545772026,2.16605516861765,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",1.22991592578475e-06,2.07696187443033,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.368159606069308,41.0281362028224,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.424389392634664,39.0598745695384,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.36291295160353,42.7999649001497,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.364900407085679,43.6995163947962,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.478182278613011,39.425779678333,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.365721797303694,45.3848811776014,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.30057805290058,43.5850543452665,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.361605563664416,41.2602634901369,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.435847314061091,38.6658792021999,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.286068371638333,46.6158100821395,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.360261751333461,43.7529563268974,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.458079196015423,40.1466604144812,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.326070399037427,44.041705726569,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.337223755335806,41.9794589908976,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.464767802933657,37.6673139067784,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.323852846013815,46.7376204794325,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.347484033309102,44.1428271950947,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.446953870237986,40.5966021391559,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0360486339978285,54.2334254842645,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.116261016824254,48.6194445608287,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.148054160748669,48.1050320509664,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0356680179344742,56.5949139321734,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.108791978046476,51.7761947820924,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.171541255382756,50.4353270633273,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.125782590476711,64.2983268065995,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.156897825877018,56.7604239483348,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.230724351191519,53.9913157844339,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.127516128396968,68.6104968461344,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.187348359518807,59.8703039659747,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.230804137221961,57.5984709039554,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.218582843339103,56.8409601384219,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.30485046324636,51.3898293778455,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.269790076389326,53.5012317427251,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.217332317306194,60.7724762579796,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.304624697234786,54.9052779104985,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0698304517626274,67.625812811626,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.258155530020197,54.5612102703803,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.28112131550955,52.8133515052749,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.204853940783839,55.6842595613841,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.263978755167497,58.0225127365187,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.285028521989114,56.2341605623019,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.245934752563081,58.3151267557966,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.079437674705096,62.4064355517219,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.122868229367307,58.1181106593202,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.169691755375296,57.6216024393472,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.069792375456048,67.2441029513777,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.107356623519795,62.6139248800477,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.182972114597819,61.1034797250593,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0895316618312932,91.1800658747875,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0368369114950305,77.7011770396312,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.109876445059549,75.3968820553777,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.10228669959613,89.4081479410207,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0422629678472979,71.5440695019072,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.129087340570068,70.2226949744821,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0372738513086857,101.547408374818,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.133284047922078,76.2853160106336,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.104502416442081,74.7869563620525,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0432545317460078,99.0968954217853,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.16316916816974,70.0823249668188,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0976517897847189,69.789662574184,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.102551565417988,100.603873041581,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.250696687865479,69.7965096033038,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.15393346512825,112.047750667488,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.115727587686987,99.8286833035204,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.308260803358148,63.7891317727293,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0592168393987181,118.495853115443,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0373811804118104,92.9185384258953,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0601050666133735,79.6891090384982,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0640893393310811,77.7410897091753,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0415440155412875,91.0260375013631,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0591066410912943,75.6546658450528,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0950826410821415,71.4854714643895,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0841735110287951,81.7579354477376,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.122425407444017,82.8030259776797,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.0672771758432442,81.3103424016374,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.098790158677831,85.0057285292974,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.134621266563825,86.889359048067,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.0770567559670203,85.3265956854453,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.178968799275312,76.7640828152777,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.174647237291016,76.4040444378133,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.21017568533289,75.5934385489656,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.194947248234866,79.845947674842,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.169725730620642,80.9103049766015,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.120256862632398,91.2046825749705,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.205452679794275,75.1335639945705,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.190567968045793,75.6239832668029,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.150727521813755,80.3192508344555,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.225164008912409,78.1529247092472,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.200660497505069,79.353018858924,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.223134302452129,79.3596180877666,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.00570298475358479,92.3770206693438,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0548508378974341,81.8179833935289,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.043398159543036,82.3526985355577,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.00917860297917109,96.3342470922142,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0582881936402414,86.2585803376856,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.044858805539785,86.8012558652521,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0504152709551179,62.5728570231165,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.102698714856987,54.8274272046719,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.133642562508573,53.4510284554243,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0447309834776535,67.526297807945,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0714010474519926,59.9137005196992,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.112978461447087,58.0005638862549,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.117550178563907,67.7579911931997,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.206765644136694,51.9421675010325,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.102712253941123,54.8729489207942,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.104766029874975,73.7838003116256,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.187856464503607,56.6396908675353,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0634044326034698,60.4239862663774,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.223373608528667,61.3552071716601,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.304183063093876,48.6816239985461,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.199158549435857,53.532041724686,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.216809110934911,66.1874369801662,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.289629530743508,52.8510643729616,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.205643195454323,57.518313360234,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.000272876646398946,67.6060703481844,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0115493762294406,58.6361301218082,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00740053485485341,57.8963725332935,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.000261327736293077,73.3783646732139,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00249482602691998,63.8008232895902,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.000919538286873101,63.040230067024,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0504152709551179,62.5728570231165,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0998554365322658,55.5211783449839,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.117142372732969,54.0532507091883,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0447309834776535,67.526297807945,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0552974436870659,61.9793934719317,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.11975251592852,57.7972454241944,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.117550178563907,67.7579911931997,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.205023543845802,52.0612407441378,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0723193960322159,56.824236460045,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.104766029874975,73.7838003116256,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.189449197720146,56.5732372853439,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0472930534172102,61.6712028523319,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.223373608528667,61.3552071716601,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.294681875961276,49.1883491844824,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.284129105677537,50.2088557834892,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.216809110934911,66.1874369801662,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.285060054926905,53.0657877855565,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.139948977164114,59.4845869179443,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.000272876646398946,67.6060703481844,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0113328332168988,58.8002131146005,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.00725664810260211,57.8926980359177,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.000261327736293077,73.3783646732139,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00146047007562465,64.033347409745,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0028074866187365,62.0883596102198,"60",151
