"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0059030132369203,2.05578833450253,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.000989617101080233,2.05585439887785,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0423945419982186,2.08992492400001,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0508051536000109,1.88463265238406,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0448018338211169,1.88104720930906,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0465027987086107,2.19116338356878,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0663237305389673,1.95016522678996,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.0812734864248394,1.91977829955197,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.201335754358243,39.7795232076101,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.354739842796587,34.5136424537912,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.268376330977537,36.6233072200273,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.199689880153668,41.7742460734182,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.357894809350164,36.5547940673289,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.265085863553122,38.9298792403915,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.153373733774401,41.1810946384118,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.313774891897672,35.494358722435,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.272935913627642,36.5547807347131,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.156308039027427,42.9948983976973,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.310825014691763,37.7077173393404,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.323848628213354,37.3791572067601,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.289007038569411,45.3969370998292,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.346713842112094,43.0395781932324,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.412829357585173,40.8378502606212,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.272586085433531,48.5021293370561,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.338245656013999,45.6363717175137,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.407355046901696,43.4083660072714,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.188415197230093,52.436276478709,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.35085660673062,42.7408164512585,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.300715895645121,45.106158658981,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.177992543209311,56.0782597808362,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.346904027543648,45.2209754363693,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.410774989154892,42.9325790576901,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.00478181644836197,43.5220229938308,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0425851550849111,38.2774404034038,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.00411934093154895,38.8578383688492,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.00629993317053141,44.3983959326501,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0432135205280416,38.9515867867781,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.012814977161853,38.9774293999262,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.261391865601026,36.2171260559053,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.201509430406488,34.4983434014897,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.232183627173914,35.560598811043,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.300738110116641,36.1559746303328,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.210917136671508,34.9768728120488,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.229549712925187,37.0488744087554,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.300249922599978,53.6496358600727,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.303892911566613,50.9302004253193,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.284863707943835,53.135717939819,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.30388217036856,57.2228485509436,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.298030693467391,54.9467461034585,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.332873006078327,54.1826147187605,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.256866422170307,54.4076398498107,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.295617150578144,51.2221346868637,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.274966294185429,52.9956427626495,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.262064795469653,57.8996440416041,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.282745142356501,55.564510774846,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.259237159255277,58.0059834484414,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.131349467260875,70.7315840117372,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.215671920406698,62.8547069909759,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.203262761520446,63.7385424094233,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.120450477123337,77.0440334768496,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.199527305325427,68.634348513402,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.223617969275069,67.6243625903349,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.159304673999539,68.4377788421797,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.26499615694531,60.7759742992188,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.19553736748808,64.4529728044798,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.1470867588772,74.5239767813128,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.242710531728113,66.5821047214763,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.110873184857178,76.6789711865168,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.131349467260875,70.7315840117372,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.210669241430595,63.0835638625515,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.199169380833767,63.7048462227925,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.120450477123337,77.0440334768496,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.196189362715846,68.8100125092712,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.177385661266361,70.0902935153797,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.159304673999539,68.4377788421797,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.258318962731295,61.0346462630583,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.154365229301983,68.8210771486495,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.1470867588772,74.5239767813128,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.252438795659542,66.1588259943572,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.107381751356737,75.0201163656184,"60",151
