"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.359501101144591,30.2845572037874,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.323304097082577,29.6619011649045,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.313324325693619,29.8719575659414,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.329624063123271,30.4073646521988,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.256125380326055,30.1380074740467,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.241722785586916,30.7584774630293,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.315867438278239,32.2717963751527,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.311562059447287,29.9176273265441,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.29134773196649,30.3045513142173,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.296583433638975,32.2938175240766,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.248448293974044,30.3110656023331,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.262054855058237,30.0566354035124,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.117185988930425,45.6443831130473,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.188987122722915,38.7482125925761,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.207164845508965,38.2680945104437,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.107525061545053,49.2183546345176,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.182716547045877,41.3622847135106,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.244898959429048,39.606482541127,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.077905400794398,47.4432614655764,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.205962586443599,38.3600207250431,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.213935817999768,38.2756263188757,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.0685211370766285,51.1774709894471,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.204229731256551,40.8757767653507,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.21236942757202,40.7550393928897,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.179513463055989,60.8159946237209,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.23078647058401,55.5623323999082,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.101234830404319,60.9417380756649,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.168748581589891,64.0270819528799,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.216727190379586,58.2498567826149,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.065750348174805,69.3657686886207,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.179205552174419,65.4706419916694,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.256927252580663,54.8134496263492,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.114998902605568,67.6687101431837,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.168848050841437,69.6160989590726,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.248736321355896,57.5178816425076,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.10453673973254,69.3530277203764,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.209682694138296,85.5058753276432,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.344048037120546,67.0240444981546,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.131566620152355,82.1311574731686,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.203436423042727,92.3727568980102,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.337315307529269,72.4016579532416,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.100784225941446,92.0142302674849,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.220705718612671,83.0943101439672,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.330382111465936,67.8807382778171,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.235715295917771,72.2281166213786,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.213653758348926,90.0031107970683,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.332402610319736,72.6590089519247,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.129402083798405,87.033415348931,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.224350525135994,65.4599135828763,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.243823803787885,60.8191000257779,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.231806368912799,61.7917503968758,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.215667312615368,70.1614680687658,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.219580329484877,65.6394061716364,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.219479325035938,66.5176168079165,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.256700024887009,62.6884915102476,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.339448972191268,56.5618880576378,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.330920253593211,60.2968927011148,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.248754426703218,67.099352513107,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.341716052215918,59.9863479104235,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.346977397970428,63.5177328143526,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.224350525135994,65.4599135828763,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.241605496424948,60.8804364834116,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.233161895762283,61.8716897207447,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.215667312615368,70.1614680687658,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.229639882597231,65.1492074825094,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.242117942647694,65.0794320314804,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.256700024887009,62.6884915102476,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.344034697921261,56.3269460649174,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.320830262992045,61.3415508810648,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.248754426703218,67.099352513107,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.343195994646767,59.9133651663743,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.32473302388679,64.4790172504484,"60",151
