"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.314505231714618,41.5476913331419,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.390927896834147,37.1010813199362,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.193145789235392,42.6233494130666,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.254605811815134,45.1458076144838,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.266854908677369,43.1173852353927,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.130777753720586,48.060932832573,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.359902884956153,38.9394845823604,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.353433085228288,38.1546855257608,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.113234502494134,45.2393439108018,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00117271901637465,60.544900631443,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0173076630079175,52.0097503754549,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0425924277330793,49.4674687619051,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00393761865623988,58.7129652559706,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0313856495004708,48.3794713036668,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0435745528837687,46.36444480443,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0123469225557103,100.888770800625,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0397109257350286,92.4466459897525,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0405119199288314,91.9759408439481,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00564907317919622,108.844109338801,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0159577071974829,99.7987588743266,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0345786859226011,98.0480837404806,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0194668409566199,107.000291558999,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0697124916214434,90.6033200808548,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.032011450465667,94.0139612311745,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0122619929494027,115.579449695892,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0459048206393696,98.5594703364577,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0115210825325243,101.132822592623,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.157061841879252,90.5685275260896,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.155143638532582,86.1590190217816,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.105835064024828,98.7328437404866,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.144398810799498,97.6652451534792,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.158566821359213,91.6277329471889,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.128679135501785,99.0723660694148,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0121009601801371,101.828499565707,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0684740013952995,91.265144745781,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0873643630476439,90.8077289240023,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00779428568549605,109.719866443597,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.050196652648165,98.3735396973397,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.077660475272846,97.2792248466148,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.197047367046134,37.3031389415483,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.359860943289147,31.3107925230582,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.181182353707401,35.3420334495493,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.194101559765347,38.9899027593415,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.359071041683413,32.853133197388,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.179121040528723,36.974334251266,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.269306060065994,39.3472336901148,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.311355350432578,33.6503912318728,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.37640488698937,31.1584554051786,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.270307949951125,40.368811570606,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.342966787929431,33.7138097539059,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.409438882487085,31.7618190070969,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.249112351299603,40.5832034148544,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.30941037810685,33.3353372142235,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.34849583684971,31.9274630570499,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.260614229636293,40.3485209844769,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.337906182533863,33.6315818884286,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.377519771659317,32.6397278331783,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0256012597233942,51.0469885270678,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0429516605332309,40.5775012601692,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0309520186115517,41.4675649746897,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0794626572309071,44.1979581442893,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0737677143431372,40.093568751312,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0646803302158164,40.8592899711526,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0581937836700124,75.2066785923457,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0151789456574417,64.2677071406472,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.06473153598197,62.8081716803011,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0618601646152574,81.0622487641694,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.00850160290602496,69.9199962377012,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0760680364930509,67.2183672613381,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.136687682535445,74.196616741959,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.25146884753439,55.4425437189443,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.269176107803726,57.9288666300351,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.142658202944095,79.9364071412015,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.27229668784965,58.8044633896535,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.372433383030067,56.0964465764299,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0794261003266244,79.5656746505636,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.189023390283526,59.085372608489,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.272978131657996,58.7666696437983,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0820524500255871,86.1213628546653,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.197083156177123,63.6152218337913,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.221627047770215,67.8540206982563,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",7.46604052247118e-05,73.3966979354951,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.00328545639218288,65.3987675525363,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00486126791189165,63.6464810391588,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",9.55306349612333e-07,78.5738470760505,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00542139373292028,70.0564334346004,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.00592542217781232,68.3789196149102,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0486262837240629,49.1949925979681,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.111177872484647,43.9129702171493,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0907656785863123,44.377052893167,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0431126472941538,52.6880930697593,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0738934580734791,47.9993817059414,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0694704573936654,47.8470556128395,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0591934236068355,47.7651483662873,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.176350054793848,42.3297735424073,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.201179483324703,41.760315505999,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0469127860588456,51.6195005016163,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.161790235830496,45.4734117172489,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.120018494082635,46.5816677892518,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.209097084513396,42.325603282101,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.257128319368615,39.9407066064226,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.234102522527171,40.6134906141645,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.196700415476607,45.509441687915,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.238277677560369,43.0624134761294,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.22821172655709,43.3640865458402,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0695600293111584,46.6524763312902,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0134736825352842,47.4375604202383,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.039255888876385,46.2347588270316,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0607766706959188,49.9777055081245,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00292878995613793,51.2295224230625,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0148299957741271,49.8706049234183,"60",151
