"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"1","Time series reconstruction","Light GBM","p = 1","Scenario 1",0.119677838144368,2.86104275480196,"30",181
"2","Time series reconstruction","Lasso","p = 1","Scenario 1",0.106397451318998,2.71296395857762,"30",181
"3","Time series reconstruction","Random Forests","p = 1","Scenario 1",0.142541478160166,2.65726810941123,"30",181
"4","Time series reconstruction","Light GBM","p = 1","Scenario 1",0.150320678418344,2.71349847510534,"60",151
"5","Time series reconstruction","Lasso","p = 1","Scenario 1",0.19788529501065,2.47050106432844,"60",151
"6","Time series reconstruction","Random Forests","p = 1","Scenario 1",0.208706497237756,2.44905884055405,"60",151
"7","Naive up to 3 lags","Light GBM","p = 1","Scenario 1",0.120696391389423,3.03131731749759,"30",181
"8","Naive up to 3 lags","Random Forests","p = 1","Scenario 1",0.216656003426223,2.54468971139597,"30",181
"9","Naive up to 3 lags","Lasso","p = 1","Scenario 1",0.134331102009033,2.66458325280193,"30",181
"10","Naive up to 3 lags","Light GBM","p = 1","Scenario 1",0.151797921517872,2.88210985980959,"60",151
"11","Naive up to 3 lags","Random Forests","p = 1","Scenario 1",0.295705743263471,2.31824278997041,"60",151
"12","Naive up to 3 lags","Lasso","p = 1","Scenario 1",0.238772198041902,2.41107718230059,"60",151
"13","Naive up to 6 lags","Light GBM","p = 1","Scenario 1",0.106854656598383,3.05984206011417,"30",181
"14","Naive up to 6 lags","Random Forests","p = 1","Scenario 1",0.222943897292595,2.53011038704425,"30",181
"15","Naive up to 6 lags","Lasso","p = 1","Scenario 1",0.186806095596942,2.59044742711811,"30",181
"16","Naive up to 6 lags","Light GBM","p = 1","Scenario 1",0.172587135366824,2.81564185080002,"60",151
"17","Naive up to 6 lags","Random Forests","p = 1","Scenario 1",0.296636288870082,2.3161397402003,"60",151
"18","Naive up to 6 lags","Lasso","p = 1","Scenario 1",0.236410266893199,2.42002481528934,"60",151
"19","All climate time series","Light GBM","p = 1","Scenario 1",0.000891662937532573,3.4385129674161,"30",181
