"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.214191620442609,2.07278447857491,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.225128762315801,2.06165540279796,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.231994732478005,32.947374024149,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.317389565718409,28.6801079479499,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.412699128052332,26.2628097346659,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.174929908887484,32.9081573313019,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.259868948524509,28.353465954308,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.360585688455587,25.8378228488056,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.275463910206786,32.5080571206832,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.329441959798684,28.533381869574,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.409248943066761,26.3759876123094,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.218469625076863,33.0087850119751,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.258501076542253,28.6004606871098,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.370144094606243,25.5629487527713,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.166386599208704,50.14861228036,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.266389957210809,43.0846092760183,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.180672474447517,45.5594313555365,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.205076058405815,47.7770872872853,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.338693790152483,38.5606662216471,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.210491528004331,42.1205210653625,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.185657804058319,49.5046936633885,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.278094803009625,42.737629418429,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.108225227729241,49.7785138730287,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.244365846612576,46.3969708155773,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.358473001640786,38.0355257363208,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.244255298890172,41.2266275707066,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0440382525533305,104.221838692667,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.098881059862126,88.8080079407212,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.073894931850981,90.3818809992568,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0341076859140726,112.839186033093,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0801398695090394,95.9449540335257,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0636410969856385,97.6748146077109,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.187270863409964,87.6531277037764,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.200648613909367,83.2029517207432,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.15639073847416,94.0925720155952,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.180637669890874,94.096057436524,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.190617159566973,89.3736770597137,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.189484814453726,94.242039321083,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.329606330303321,34.3953309046585,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.394653874050929,30.8362983749037,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.341049121331726,31.5957377193099,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.362903789293465,34.9176191997804,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.409632355697129,31.6874299017246,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.346256276776159,32.8576955559107,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.321541372991719,34.3342685356159,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.386333308302525,30.9809682647176,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.301281111333714,32.5178271661174,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.353877619464447,34.7634040529577,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.411253702452918,31.5313788350154,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.37229612962454,32.1867928471137,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.104682009426575,45.6053086484326,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.191614498083328,41.7543268960063,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.127966403786502,43.6625366256235,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0930922224127035,49.0602351340449,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.172675871627078,44.9727594313148,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0859880303757796,47.7827793415852,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.206071389479794,42.6591794375918,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.278556379470025,39.3144528982583,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.262817952293082,39.8639812852148,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.193776090924549,45.8632323444316,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.261018365097466,42.3501742265522,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.157686713946312,46.1243288306621,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.104682009426575,45.6053086484326,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.188014171059833,41.846175764638,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.132217207314055,43.6171518903329,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0930922224127035,49.0602351340449,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.155400140800857,45.4790897513226,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.103568561196489,47.3127108061059,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.206071389479794,42.6591794375918,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.278604631406703,39.3070674020513,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.21426512094005,41.3059939098093,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.193776090924549,45.8632323444316,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.258743606691122,42.4133209208316,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.183848843681062,44.928604288009,"60",151
