"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"20","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.128458613628326,1.66097468453687,"30",181
"21","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0849337481621279,1.78648817090479,"30",181
"22","All climate time series + 6 lags","Light GBM","p = 3","Scenario 1",0.00305501276302507,2.29521808494872,"60",151
"23","All climate time series + 6 lags","Random Forests","p = 3","Scenario 1",0.131967809092432,1.73267741339727,"60",151
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0586082874026907,1.86583558716203,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.0243085033001507,2.58796715385237,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0126869310207465,2.34857061709602,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0149203253634488,2.31391087896165,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.036667352913025,2.59714532688452,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.0198402188448142,2.45886214577554,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0140049915407664,2.44804611412795,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.146827410990959,2.38251712038345,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.219830781497196,2.04593112856618,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.206703929257719,2.06027478583945,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.172609021995862,2.43575868522825,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.242242236929806,2.1391427224246,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.237707870879863,2.13819933042446,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.105930643422331,49.9223560424959,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.150157251906853,44.6369191772954,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.084300724301847,59.9349394474711,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.0739618145610822,40.6430093396916,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.116775644448113,31.5520853225228,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.0446834899292759,26.6345615842416,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.049113840439965,62.3029853341976,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.143868223049818,44.9881304026627,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.0707178937358505,62.7194825499304,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.0405070796562136,57.1215143953694,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.0951642482647337,32.6625697344285,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.0682056249101759,26.0020796608539,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.353984766779553,33.5332547516504,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.396724802257393,30.9136566171705,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.372375471872704,31.5880386511437,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.323716527435225,35.4539087823096,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.393415030784582,31.8130674035153,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.361284064036122,32.7488646986893,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.339552876211276,33.8300899806202,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.40550463488081,30.671908512213,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.370513469249086,31.5917469089979,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.328567173335058,35.4221996564052,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.400703490592568,31.6171413885409,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.374959532634232,32.3721409154234,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.156690042686917,82.8843457344953,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.284014458774383,72.6304722633719,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.243711766877938,74.656289321922,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.157908680909772,88.5037832335013,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.283259428054695,77.752371036792,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.243056681115824,79.8186881753295,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.206170016116857,78.2767980605717,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.340335581967188,69.1501523516524,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.348696849075813,68.7486005377255,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.204751109435685,83.8754119976914,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.355108745617379,73.3667151076506,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.33625613323507,74.4280832067447,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.131721407807317,53.0902485845541,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.165396120988088,48.3579670645787,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.105167294460508,51.2495210391104,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.139641246923198,56.149190155263,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.167448056975135,52.079572954642,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.131869406694407,54.3426690673575,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.0881360877265274,55.8313404671892,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.126273588602422,49.6058285523341,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.10763135791541,50.8565045549139,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.0942748823503743,58.7787598287849,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.141761122618998,52.8662366670322,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.0915427959663126,56.1732398026566,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.166804242491876,63.3095941421033,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.235705815845203,57.0477431896759,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.130514025995619,60.9506823348134,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.151266606125155,68.7129757437969,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.213231509804906,62.129755073258,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.135286123176467,65.1330596407209,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.389524880194303,52.0912139781283,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.414523972796464,50.8786513644168,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.27757998713883,56.3098343390874,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.396299671273211,55.1998924551713,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.402930390754303,55.1788762366492,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.287691350886727,59.4128435551457,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.166804242491876,63.3095941421033,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.223244942357723,57.5295121889356,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.155539631678196,60.0218757274413,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.151266606125155,68.7129757437969,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.226798405035893,61.7139036247978,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0989265978702546,66.9457810710941,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.389524880194303,52.0912139781283,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.411486423648594,51.0531589408958,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.253683991155241,57.0818415004063,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.396299671273211,55.1998924551713,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.392744881520924,55.5436607861513,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.267151872930875,60.5007880222807,"60",151
