"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0247594924839252,1.80943223876514,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0104596379847607,1.97025004133831,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.00148226887225307,2.27935879905205,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.0137699426739879,1.52061953571584,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0270927328677891,1.68630434861181,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.158948779514072,1.9387429249616,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.204701705059147,1.63049739307516,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.0496154532401474,1.78320498394176,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.0505825337284181,1.96080572209166,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.116664955171136,1.44789917561009,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.125970461235692,1.43398322569129,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.11176493630376,2.11522538072813,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.162670267913605,1.7066340135074,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0134217872214716,1.83389769442559,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.0491987871998371,2.11192059302404,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.12354714240963,1.48596614766134,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0887461804024705,1.46054641300757,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0200950388883771,2.353549933768,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",5.05930384085005e-05,2.03369651687063,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.0563055766619194,1.89287894531173,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0227912547764352,2.13048785873458,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00508008994177932,1.73538178816836,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00713805248323603,1.52041652943059,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00830408097296492,3.12931342203126,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00586228880614682,2.79174041442521,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00591970695654645,2.72050142017988,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.000759298011678017,3.08495060694891,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",9.70679933441864e-05,2.47264237708772,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000955239415703317,2.59606533912026,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000331314468917804,2.98155738171966,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00108045591897915,2.67331354791479,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00174643288070456,2.57000042953555,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000260028707408071,2.79225869194746,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000611616397437048,2.43114350641367,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00416331407433581,2.35394886484232,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.244953917227649,2.33394697556197,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.242198085676697,2.2288399992707,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.171952001206404,2.33595601464179,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.20165486619733,2.19766629069198,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.232439374471872,2.05415511576458,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.192189138631717,2.11699284116726,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0132882002879576,3.15440269435781,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00769524029102753,2.80864880401102,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00205207275014499,2.56953544483062,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0115860675198975,2.96488080996214,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000569390317106951,2.57513286992258,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00569575156963642,2.34591330235086,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.257158256532004,33.6083789172626,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.143319457027272,34.9357274858963,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.181754086665325,33.7639623698478,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.330709187161612,29.9745850631455,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.289317586553499,29.1786451375903,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.246852065785231,30.2022411345091,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.179754005276152,44.8810904250095,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.304217232502094,34.1462574464451,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.269027340464874,31.932914854256,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.23012397835593,38.4780528564772,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.337405758230041,30.6300714003902,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.366442635628964,27.893774432211,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.218517301806921,41.3208606180192,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.288204506295355,32.5449657775922,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.345351820863397,30.2969502401254,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.25009878955855,38.3678641104106,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.331454065186235,29.7324474751382,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.377920687002762,27.6916669266714,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.110869452777668,45.1340018635393,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.144046370340194,38.166482743006,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.221295018790407,33.6976286159293,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0986456513326704,45.0692257286315,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.130259333224292,36.5101829887831,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.180570737630287,32.5581294394772,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.169702956180211,51.4105866294529,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.18192888115222,48.4742805015241,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.16990004449052,48.7790358626402,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.20537070529761,52.1733935522454,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.17822322705331,51.1602559991295,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.201495629369386,50.3267496315663,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.14129389104906,52.8960432289885,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.254964102920369,46.3490063252802,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.21086863540152,47.6584256271978,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.146240804319652,55.175240420458,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.256652425252764,48.7576521508966,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.252263411705801,48.7282089909557,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.164152795939621,52.1418222218472,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.25150061990483,46.4231203101962,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.21896832596228,47.3249855040396,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.162257484300474,54.9570486411188,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.241499121579153,49.2911436883474,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.181058402637082,51.0979880315086,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0259350224443083,56.7881759718083,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.110777153768954,51.0721112809943,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.129986378340644,50.7752223863399,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0281011780078596,59.5373091510209,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.125728169574079,53.3238645003361,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.195907045496126,52.1465128019339,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0682831494348535,47.2386969716058,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0593696778167381,44.0385186620161,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.117562810185454,42.1814798986939,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0518603210434762,50.979138863762,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.051618995080316,46.7568911722992,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0815599091959942,45.631892996692,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0855075600650199,47.5136542152766,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.175776381823642,40.769175476884,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0720920871002018,44.0283994144398,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.068407568784415,51.2207168955821,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.14365572274495,44.0637675954089,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.102635622743154,45.380471836635,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.212389705011638,46.3642731491754,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.316108309909889,37.1919827613185,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.271295707338121,38.6531252487303,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.194737683870951,50.025477008593,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.307671729772388,39.6306065854211,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.338106585527088,38.7530095427139,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00633564159764729,48.7365211540099,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0118020071274785,46.6131252237469,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0220373846983637,45.3495774735008,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.000106350729180669,52.9650428939001,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.000176040671314272,50.6463988503844,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0132751039671742,48.1122621816813,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.164800285502858,46.0132252027741,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0405661373906076,43.4322602403521,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.120256241121761,41.3012378375437,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.168034702382821,47.156690244509,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.099317697549194,41.0443063028742,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.160794155592573,39.7869972333469,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.127564238954931,54.6060175278439,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.208901720771766,40.2605040381352,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.08059817877108,41.6928986456068,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.169942078352553,53.058802653175,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.268735553800783,38.3179301107856,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.100387287458707,40.97828035206,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.226497990196758,45.3528828440518,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.204713957724971,39.4367397626981,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.100451264072326,41.3112472493896,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.289694524856515,44.3123965515202,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.229172072390736,38.7864491761484,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.0679469676589828,41.7396275385088,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.00027072486695815,59.9848487491833,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.00261699578202898,47.9658389850852,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.00458914037286089,44.063943243035,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.00286119057413041,57.6984131180654,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0117384448633053,46.4945786481462,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.00715918296658436,43.6316780880526,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00665430797378572,53.0737179378874,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0524432088200702,48.88407846668,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0186110112013532,50.081764467265,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00642377551891087,56.7560497139488,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0643850072357685,51.849217496972,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0131486026163176,53.8260645262602,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00108643999429026,56.6080889361065,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0474721207968317,49.1317288221348,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0111030798417488,50.3511618002748,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00117800939636872,60.4758453079807,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0346649345757318,53.049300250875,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.00790123980492506,53.8996782007794,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.192559543580394,48.1306457724182,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.235511532138964,43.8371916808482,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0866565630899327,48.7692091819758,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.196644864269536,51.2420580345965,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.216763618440899,47.4259509030317,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0990346260220384,51.0921509994774,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0376666186634562,51.9070009527968,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0287673769442037,50.1581940139848,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0506649841843463,49.1395275900919,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0436553137032283,54.9033262614912,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0275235321782576,53.6994229825184,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0510571007286219,52.6440157938987,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00665430797378572,53.0737179378874,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0672552097909913,48.4498591041346,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0169281200828859,50.1903944910775,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00642377551891087,56.7560497139488,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0393254141845282,52.6592264970365,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0189571699836868,53.457737103218,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00108643999429026,56.6080889361065,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0426972773879541,49.3296296223801,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00635146675339704,50.7764154627482,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00117800939636872,60.4758453079807,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0350517911849461,53.0067508589654,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00456268131402153,54.2451609074992,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.192559543580394,48.1306457724182,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.218383774283866,44.3038394924345,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.086764305531565,48.7290238230951,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.196644864269536,51.2420580345965,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.221596269603046,47.2806258742575,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0781984313313154,52.6831434579514,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0376666186634562,51.9070009527968,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0295868467650076,50.150866634156,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0592977128884866,48.9993448979248,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0436553137032283,54.9033262614912,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0275091478698829,53.661817494089,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0164526228335307,53.5752299780599,"60",151
