"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"24","All climate time series + 6 lags","Lasso","p = 3","Scenario 1",0.0661166177685227,2.27656794835882,"60",151
"25","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",0.000285886390354641,2.15413652420195,"30",181
"26","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.000794290678057363,2.01638853421676,"30",181
"27","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.003705162495865,1.9398146622711,"30",181
"28","All climate time series + 3 lags","Light GBM","p = 5","Scenario 1",5.20537635585598e-05,2.28836652315197,"60",151
"29","All climate time series + 3 lags","Random Forests","p = 5","Scenario 1",0.00279667676636932,2.14890139538979,"60",151
"30","All climate time series + 3 lags","Lasso","p = 5","Scenario 1",0.0138961340292568,2.05773899050049,"60",151
"31","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0257798422098546,2.05514567429382,"30",181
"32","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0401012914275857,1.90168775974118,"30",181
"33","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.137287323342635,1.79805098077037,"30",181
"34","All climate time series + 6 lags","Light GBM","p = 5","Scenario 1",0.0299174634243605,2.16565752778003,"60",151
"35","All climate time series + 6 lags","Random Forests","p = 5","Scenario 1",0.0441372272777089,2.01475532828373,"60",151
"36","All climate time series + 6 lags","Lasso","p = 5","Scenario 1",0.122185148520992,1.93974892022264,"60",151
"37","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.334760817589543,30.4454869294848,"30",181
"38","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.426179509122302,27.1430325086201,"30",181
"39","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.492632907328931,25.8718292244914,"30",181
"40","All climate time series + 3 lags","Light GBM","p = 1","Scenario 2",0.357645520272182,31.4107106154194,"60",151
"41","All climate time series + 3 lags","Random Forests","p = 1","Scenario 2",0.453585052931068,28.0155328816881,"60",151
"42","All climate time series + 3 lags","Lasso","p = 1","Scenario 2",0.522529951038242,26.6896329612587,"60",151
"43","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.30306797031741,31.4674295767273,"30",181
"44","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.402660584122812,27.6313706395335,"30",181
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.490496102064544,25.9973175564353,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.330845503393963,32.2867917837751,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.433706164218058,28.4663845663631,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.517902831029639,26.6801826799703,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.157251299074328,82.1970678548221,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.252079125922462,65.7693686582512,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.0892612703775027,84.6235012480618,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.188517563783428,80.4414519790667,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.269137073685076,61.3339410049866,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.172383785762753,63.8132070134585,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.131737278694954,86.0942039971852,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.245970741992425,66.4314451240338,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.124337645474351,88.9288020539096,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.152468178622835,84.8280104491392,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.248871489358472,62.731605830393,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.198498453039676,63.1673811683132,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.166740645514811,49.4327296161007,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.21168582125166,44.4750986348321,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.133663324572033,50.509195085656,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.136041772918709,53.5832899987632,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.173651860504914,48.1617790073119,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.124920152008108,56.9811011356614,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.20701018859454,50.2602356729698,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.239913752078435,44.435798395507,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.143270062451542,51.9513522001072,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.177444283328658,54.6226937808154,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.214510450973126,47.432431901951,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.162374548221109,49.2813107288206,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.310578751692806,67.5438307839657,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.299146141468901,63.4828458668361,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.36491365115419,57.7555571362149,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.297378766628053,67.8580749094688,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.308771993849969,61.5835630159388,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.345673479781415,57.7332426881681,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.269772553367235,71.8322363662251,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.310229870322003,63.6526410705821,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.359735470337027,58.6500784250415,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.258832853462231,71.8383856405634,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.281648304350864,63.7673783381464,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.264599406668497,60.9510246435602,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.139790970045863,48.5071184208771,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.157162771510823,44.5110000483322,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.10562749625008,46.1739590668263,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.160382000953981,48.4415770884926,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.162974763085581,44.5309014803092,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.107843009449121,46.2122623928724,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.204834781130363,44.4648239762407,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.257853249054679,41.5412774121193,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.157995627243488,44.6476144523944,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.192587654577407,45.5990433527714,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.300792935961405,40.5971539622186,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.152936287438421,44.8527375822035,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.139790970045863,48.5071184208771,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.154733090781645,44.5752460419424,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.10610201790595,46.2416500501815,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.160382000953981,48.4415770884926,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.182257436130673,43.9398747102106,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.176822786855081,44.9463211373766,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.204834781130363,44.4648239762407,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.257589292888841,41.5553639773748,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.142615379470551,44.9699792583848,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.192587654577407,45.5990433527714,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.281726991212307,41.1127877810428,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.147757061923033,44.969795199506,"60",151
