"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0175856006192413,3.08844463788347,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00048741268670628,2.48817960068513,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00737042370263753,2.58171092745839,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0037377948714919,2.88252161261572,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00379172561161687,2.45521806230859,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00276804806833812,2.47167482024604,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.000182658192698013,3.08548335653699,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000236983070598732,2.60432483325318,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",8.98547113277772e-05,2.57814125385559,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0965353040111677,2.45803098904033,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.159620168813414,2.12791308186246,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0797810975661225,2.21374267727346,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0834737538583527,2.61615607255879,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.153761898999449,2.23844871863804,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0426586259001094,2.41023079107454,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.024713319161792,2.56644280700788,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00408456663975674,2.41791232986327,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00470575759721066,2.37124895901918,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.0130862114878687,2.73914796166562,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000126612528335758,2.56917230817246,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.000470995406828047,2.50942138456864,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.158170814538388,42.9850964856717,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.359771301150074,37.358724883283,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.146760569018311,43.2167378116055,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.175625954382323,44.4802631815567,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.31763759829271,40.6022054111425,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.14793923436993,45.2240699099852,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.111473636940087,46.15710886137,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.180173265001442,42.2219251048312,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.462624416834646,34.166695400503,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.111154277268439,48.1780696656659,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.188182924376017,44.0740934464868,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.467517419276085,35.6733693857984,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.15333403304417,44.0736573723302,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.197008892005535,41.6868252943157,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.377256134106494,36.83652947072,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.171530049545769,45.34078399102,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.208725456719086,43.4442361830838,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.457726065907456,36.0953452146372,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.010222321674781,50.4825620096297,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0458264844280472,45.992235084651,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0418457622152415,45.8628766311682,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.00544289363494943,53.6063512798153,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0365806158946617,48.5054233435961,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.0251411016634986,48.5658801099965,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.213693884255034,43.743328468143,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.370851823458754,37.451687535275,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.377725079583996,37.2621209978883,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.196442896515425,46.2987845013732,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.346952257645506,40.0336056993492,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.352249993165307,39.5099746293108,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.2605366472805,43.6126909651775,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.404518384584556,36.3021674387379,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.419830563159011,35.8739325483092,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.233672613603731,46.8531389280275,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.392438289563133,38.263257059602,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.388515307474073,38.6798000720086,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.284959807712116,41.5419291787406,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.396706112311078,36.5748056313722,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.390146712359784,36.7834748528168,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.273379656595548,44.0388713215167,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.398220538881743,38.2239234531823,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.371744498770567,39.121556008988,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0623592905562466,48.1873975869818,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0559582844025709,46.4190953945978,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.10485190523818,44.5226856662956,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0530170824725619,50.6794654988562,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0472682502625194,48.6940551275027,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.122331828637338,45.9216214799616,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0213434033188145,118.423386576525,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.00490884101523914,114.08692168363,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0391340945707085,111.350579121307,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0195148676275911,126.111491626586,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.00248910188598317,121.408642567545,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0365459700835366,118.349910822175,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0364850105030178,117.194168711012,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0545970215659363,110.839721062296,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.00528429933296219,117.912090886121,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0293283522067691,125.171120853628,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0557878059650075,117.511244304216,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.00807589598549646,121.042526528431,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0432529719482573,122.760968579615,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.107325437416534,107.625276237976,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.00496292561838458,115.902221871823,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.038485051885699,131.071224047826,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.117082904287468,113.51662898641,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0352285325392926,127.281277477968,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00195963429103075,120.863381598282,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0149553099564017,114.109029856956,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.00554766922442982,113.972151437862,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.000748496704035955,128.924407598197,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0146716711413943,120.97112407889,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.00873239521067447,120.531893236227,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.158274663679184,56.451199965421,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.139140259220251,54.6149363867775,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.202970367823738,52.8633720367718,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.18795685739654,53.5695717122491,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.212884455758708,51.0561669834675,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.211410035008045,51.1497784753148,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.12434173029072,60.2534049811449,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.223371073034316,51.9282331362948,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.158240614586631,54.1609576611094,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.117179680922994,60.5718023704002,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.240200626358553,49.9552041758306,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.230075433540335,50.2997896458777,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.113775341216388,59.098774747601,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.237778612421476,51.3364055505608,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.157860636730273,53.9957317781154,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0792577120775547,60.066527899529,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.235140920446147,50.0970619498434,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.261760830078531,49.7764693321812,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0360063959671873,61.3358856523693,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.11178204810751,55.5284561408144,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.12972338590736,55.1949574735561,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.02847346569685,60.9502587703798,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0754374232984161,55.5201255067986,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.141667185839414,53.2187689310949,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.163963514677252,24.8628443091446,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.194449038550185,23.0061851999031,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.23222207034287,21.9637255521947,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.14660763751379,26.0255945262973,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.210105016013082,23.5669077241814,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.195312718979661,23.4064693842112,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.237028219349326,25.7085372302022,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.300975785682469,21.2893160764935,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.329664992397949,20.7775523584594,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.206707175820701,27.6516806492053,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.259417621540741,22.8483994906467,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.266074901997096,22.8894459444593,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.216226314658807,27.0949061886558,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.288745390124292,21.5768560551558,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.265102008651483,21.6114038749504,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.181698018666625,29.300951160097,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.252603085302494,23.1084445994043,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.246675988171923,22.8582836017885,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0196950005481893,27.8792109782251,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0120874631799004,25.8061620425369,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00733005496209773,25.5832653584073,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0190365983245508,28.673183928985,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0107565472223988,26.8463419626851,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0449951847820368,25.64172454627,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0445749481011022,77.3773253092195,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.158290723220135,66.2969782962919,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.217270547380284,63.8337561110547,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0371759136712792,83.8602589299789,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.152735232061614,71.9167462451123,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.207936547528893,69.1422217107245,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.112343935222771,72.0979250278674,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.170206629832445,66.1916930180558,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0992878597933051,69.9323800621017,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.103367167043154,78.0214482943325,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.156713232166916,71.8434864375843,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0892318946034633,75.069437509054,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.179152948800878,73.4189249734977,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.277705547326872,61.5571726061987,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.180403590765272,65.6080644107424,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.169320699985145,79.6492443356373,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.266264150437636,66.6344437992492,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.132100139516647,73.2823645906211,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00304076900015064,80.4301317254294,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0524747164209318,70.8171279346302,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0676663198836669,70.7360015483725,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00172667595235693,86.9431270909738,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0456056635429055,76.6510376956155,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0513699914317769,76.7616863532923,"60",151
