"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"25","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.00346892136212776,2.75142715019873,"30",181
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.000847079161799641,2.42554292133185,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0302034991059928,2.44040798916721,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.00291818139187495,2.7112437452407,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.00137366012878135,2.33645140546016,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0317224449624247,2.35670029098537,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.150990618999828,2.36920746587524,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.141352501161578,2.22214408459667,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.105361884813694,2.27496833282198,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.19020643845416,2.21543513506313,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.216967476181104,2.00769945348064,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.0425597195591953,2.35477611779215,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.102091988898503,2.67479912414646,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.179925640571379,2.17058245290198,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.017250745667672,2.4561260268856,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.148509601236409,2.50429895757093,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.266949899243646,1.93844524013659,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.188061653634062,2.08753610279323,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",0.0156180378374364,3.02281169614046,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.0100820858381186,2.58248291707533,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00949529561348901,2.38849408511513,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.0130786948592321,2.96269762243521,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00356921032428859,2.4956254141376,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",0.00223318301409698,2.3010632848473,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00937267096347857,2.03311096615895,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00318759771126557,1.97552308910613,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.00050653178989098,1.98598990534169,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.00886332314416351,2.16289895235327,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.00800358048945175,2.11700411010627,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.000118172354700826,2.13079016921527,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00377401584947646,1.9995887078467,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00637137314366246,1.94848459074302,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0166244027102063,1.93127170311452,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0034229738211937,2.12799157726126,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00457227829237651,2.08160537532203,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00920379251964871,2.06643941390401,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.157258567174907,1.82414660321978,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.160890336192097,1.7687282584069,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.180883599873343,1.75077805215409,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.17071173397156,1.91991179639286,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.164753033763469,1.88008343190515,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.173114170712924,1.87395382984914,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00742167044094928,2.21424537697716,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00254473845055921,2.03615964864341,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0010530574213336,1.94273760712508,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00903130929334198,2.34551478873495,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0067736604264489,2.17303070629317,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00192361872118855,2.08012135444862,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.280297441745433,32.3465840250557,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.433157142334373,27.0638170541505,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.437161657827597,27.7217468185105,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.303009461326968,33.5672455858009,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.455045597882027,27.9396385452614,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.476487103113107,28.6139687775837,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.400172295453945,28.4986922682556,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.393838063964092,27.8653440395153,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.440931491780374,26.8011973027397,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.428394953332479,29.2222268155227,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.42284256342078,28.6731437020362,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.473955120501266,27.4645016975266,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.367449851091223,28.9126438960455,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.357596305000065,28.6558032441322,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.428030386845322,27.2705647630621,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.409197083852232,29.3636283328322,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.385991173033897,29.5468519072916,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.466213012991314,27.8472779361227,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0944489768591007,35.3861748519513,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.20625629700029,32.3605561550072,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.209411876977357,32.6226971423309,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.120313003412336,36.4816218885898,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.209844602583642,34.1656256280726,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.246346792825108,33.8563274117655,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0635679987787275,85.5499498733025,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.127103184093577,70.739375346386,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.159826317951051,69.8211700428177,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0763259184895297,82.9286382680939,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.174354372053535,63.8345716794172,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.233761579961914,62.1089765901634,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.129199585969963,80.2233746766597,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.277638156424848,64.8764397968457,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.112869893270766,71.9543165656817,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.119405214524307,77.8463181369453,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.300602791750381,59.8199378807318,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.170456741253579,63.8395866222441,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.174346942056615,77.1346045279498,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.240719096740465,67.1963258718257,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.104380428919972,84.0373431806083,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.166432776264902,75.3496127128073,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.262607517598479,62.3611028164082,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.11698444670206,67.4696251783894,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0268717519688544,81.1679823300671,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0576908533255638,74.2706759252829,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0481936553438118,73.6883867904913,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0277371362152346,77.8129434666349,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0620382602793888,69.5065454507513,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0862984880954135,66.967489758134,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0801026623807122,50.3695728521581,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.259640144992801,42.2710570011295,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.127670003159138,45.9292788217099,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0496048431880931,54.7231460817975,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.210818984758988,46.2014514605501,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0786273591755993,50.1836498578158,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.126822220970441,52.0984278166093,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.186824706034636,46.4592633722904,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.136083766314288,51.5344772524872,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0970432646979138,56.7925914028372,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.152879067856544,50.161124619944,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.120390877660949,56.9511167463416,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.133333607788299,55.0724940479862,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.214015822052117,46.2494597042207,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.148022739867088,49.7729153513528,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.104456172020263,59.9894394503316,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.188267892859216,49.607615274419,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.157171302643597,49.9663185832954,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0774373797429455,51.1672007239352,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0900978279425621,48.2263932501205,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0622295761142466,48.9187675366409,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0561590248999957,55.3561109800787,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0533661645941486,52.2741940883248,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0185335356991126,53.7099608430846,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.141375170588858,70.6064183545702,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.126252173823674,72.2555808835077,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.236257121832682,63.2168079294077,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.152302657189995,69.3006349476197,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.117305679591194,68.7149411996919,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.252026445293922,61.4084883577426,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.245343183526674,87.3260130536078,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.313871135395576,64.7214631224742,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.350239893995234,58.5072429718942,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.217590611893254,88.4844680602793,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.302703185860343,63.8865051366519,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.368756121371965,56.8541170561308,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.338676296848006,75.7557095046571,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.305455998669818,64.4100156428809,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.384705631781505,57.5502335880773,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.254688939231664,79.8332499991058,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.287654161868976,64.697322652889,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.229290804029187,62.6486026262967,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0187459557520283,99.219654554643,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0528733786880454,78.0952397978809,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0995891588084285,71.1844102022845,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0232133868438406,98.7434998750292,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0859454226543982,72.6483027670021,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0571999765746099,72.3397579133997,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0346833806747512,53.3270690085461,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0232763687920769,49.3372450487475,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0646572701617593,47.133073993269,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0418551087472089,53.7971229197797,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0287619544920565,48.4505919830579,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0651278868063335,47.215058459648,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0150436394879391,59.0785115053998,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0778627323284979,47.5387659645637,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0365631049205968,49.0017121301484,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0145248914426792,60.2282013433477,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.082668047366434,47.5261364674479,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.110462824504306,46.0080775767976,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.10603520765929,54.820906210342,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.199092018833571,43.9309446634227,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0794745102131949,46.8995469627162,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0917685181663167,57.7439489981429,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.21056024062901,44.0489695604828,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0798639481611783,46.9482363483815,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0119070882469512,51.6731226541721,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0291701815686533,48.8813330737461,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0370121383620881,48.5679104340747,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00503010764049429,52.7983310967229,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0216793230240552,49.3612849376586,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0404802361501107,48.3294202835143,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0346833806747512,53.3270690085461,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0429168687666438,48.2030956097076,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0595612444611549,47.2894991279489,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0418551087472089,53.7971229197797,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0192688978505039,48.7866876352187,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0813920610333777,46.7290830734014,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0150436394879391,59.0785115053998,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0723763686319414,47.747443505132,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0414484914950444,48.8474307349096,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0145248914426792,60.2282013433477,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0918258426963959,47.0813332505131,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0955880302603354,46.4005279395065,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.10603520765929,54.820906210342,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.198487421017,43.9972851290591,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0819802741223347,46.7274623720931,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0917685181663167,57.7439489981429,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.214741058563379,43.8496932385691,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.186316834283983,43.9311731568796,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0119070882469512,51.6731226541721,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0318573955802041,48.7719385464006,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0312668119357775,48.4950429924571,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00503010764049429,52.7983310967229,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0240869712177031,49.2363003436348,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0219694340781285,48.7720198633531,"60",151
