"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"26","Time series reconstruction","Lasso","p = 3","Scenario 1",0.00303528295741959,2.17632697237899,"30",181
"27","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.039889756076717,2.11055240170524,"30",181
"28","Time series reconstruction","Light GBM","p = 3","Scenario 1",0.033549699487203,2.32699997047398,"60",151
"29","Time series reconstruction","Lasso","p = 3","Scenario 1",0.00482851499171748,2.18414130219511,"60",151
"30","Time series reconstruction","Random Forests","p = 3","Scenario 1",0.0535382728439666,2.08938942271064,"60",151
"31","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.179207513388706,2.1299244874211,"30",181
"32","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.136058320750999,2.00303820841352,"30",181
"33","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.0983137816905187,2.05624310369222,"30",181
"34","Naive up to 3 lags","Light GBM","p = 3","Scenario 1",0.188074610768769,2.11837725084064,"60",151
"35","Naive up to 3 lags","Random Forests","p = 3","Scenario 1",0.165360916038076,1.9604198421746,"60",151
"36","Naive up to 3 lags","Lasso","p = 3","Scenario 1",0.112135066044242,2.03780690165764,"60",151
"37","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.151711426438369,2.17416240882996,"30",181
"38","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.144356991820042,1.98920407797581,"30",181
"39","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.0969290209994554,2.07489120531673,"30",181
"40","Naive up to 6 lags","Light GBM","p = 3","Scenario 1",0.199947015729085,2.06319663941192,"60",151
"41","Naive up to 6 lags","Random Forests","p = 3","Scenario 1",0.170716262074744,1.95100607590608,"60",151
"42","Naive up to 6 lags","Lasso","p = 3","Scenario 1",0.111881301978288,2.04413195002173,"60",151
"43","All climate time series","Light GBM","p = 3","Scenario 1",4.89831202560346e-06,2.46341005694559,"30",181
"44","All climate time series","Random Forests","p = 3","Scenario 1",0.00176075636696573,2.23327116486546,"30",181
"45","All climate time series","Lasso","p = 3","Scenario 1",0.00356835633796229,2.17585325631012,"30",181
"46","All climate time series","Light GBM","p = 3","Scenario 1",0.000323898077115794,2.49882454348859,"60",151
"47","All climate time series","Random Forests","p = 3","Scenario 1",0.00111995678963508,2.23473726686618,"60",151
"48","All climate time series","Lasso","p = 3","Scenario 1",8.35428064750477e-05,2.17638325665017,"60",151
"49","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.0213121429093812,2.88647608646131,"30",181
"50","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0121924475250441,2.78001857984613,"30",181
"51","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0395384379954518,2.72659378532256,"30",181
"52","Time series reconstruction","Light GBM","p = 5","Scenario 1",0.015883580103821,3.08281366047753,"60",151
"53","Time series reconstruction","Lasso","p = 5","Scenario 1",0.0080064012574882,2.96302578951155,"60",151
"54","Time series reconstruction","Random Forests","p = 5","Scenario 1",0.0360215004645443,2.90576118510518,"60",151
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00996089632239046,2.87323388223046,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0179078561106037,2.7680176609544,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0386981702486757,2.74260988679057,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.0207068677858662,3.04290304284419,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.0311774793238859,2.94754978855687,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.0251728001835502,2.94161937386447,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.103659703179041,2.97221123880454,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.252236026308739,2.36424704522204,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.16787913169395,2.50367923453086,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.113127723188631,3.09006692696099,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.267545572918424,2.48626375123823,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.187691208415295,2.6301016772796,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.00393621919915219,3.07611447631424,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00313409569989136,2.83996490603776,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0161171781853906,2.75998447189723,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00574441246614921,3.17676286695178,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00740074905108836,2.97918227903472,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00423222932746289,2.96289756154073,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0942540204523009,84.6911399747454,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.533040851173505,46.4384770022345,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.126513449730439,64.7514652817172,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.235208628487855,68.4066448666926,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.111778823914938,35.5328597663152,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.240264989485838,39.4636700797554,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.128367064381979,84.7885516426173,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.195061473584966,64.9501099490797,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.219324546612999,93.0347196211389,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.349140331242457,59.5516401384762,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.321987110855565,33.3147497810745,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.152306595604586,33.9957766721276,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.224883926564084,70.7455174144529,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.20189433417183,62.5710702885313,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.0806969114436921,103.022084208357,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.330518169555592,47.6821956672098,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.302700561255279,33.1571756902818,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.218856315286058,33.3932790524721,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.00916918658497335,85.0382348799911,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.023626278643812,70.4262098226001,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0267716339667029,67.286860943571,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0156532989653096,69.7966853656846,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0551946396463332,45.6489831121012,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.102720668337201,36.0306255762108,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0164473223409328,51.5563180139577,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.017084010047838,46.0496815870895,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0204695545549753,47.6662827987389,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0153673684214049,54.7583343054317,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.0470632843848803,47.8195864673916,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0313630033266355,49.6889929492351,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.101076868289504,47.3806982707244,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.170360602613889,42.317817106719,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0248251143386715,48.5996435767891,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.116279062035523,48.85873324326,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.172385368290722,44.4964420345329,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0308160243801951,49.4201775467811,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.102854900047847,45.6868804953792,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.185343721619586,41.733897942974,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0828798585108127,45.3206064519284,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0929750749311589,48.4395549674911,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.181041670534599,44.0691650519137,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.0662214675281844,48.328673285682,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0526499713233177,47.8369393931504,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0230686256798744,47.6924452381881,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0269727965156428,45.710054553839,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0573946502584872,49.918629145124,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0222510673271222,50.221657200427,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0253880205703608,48.0957095024192,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0599570875035346,78.241640253019,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0160788960351393,74.9613433078505,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0623106253379425,71.9722823608752,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.06682189241386,79.4800720524761,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0135023275426316,76.4161314603891,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0700470962562111,72.849887826554,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0517789528434309,81.2665479558854,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.133292358622937,69.2261166524965,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0622938282550425,72.4469586696052,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0438027376024506,84.7526165607773,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.132283131233583,70.9025472683447,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0579104880637066,73.928255244578,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.198243346772612,72.5256080319868,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.258972419211371,63.3939968139984,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.235204431006881,65.6149595914333,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.170209683451316,77.3781417165367,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.252732530491201,65.3924518970855,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.21835046187907,68.8483967088784,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0134942238765137,80.1538039471563,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0381203576001862,74.3214305415834,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0283484373586541,74.2037197964244,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00988450559697806,82.5316434751854,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0389998023058307,75.7868577102384,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.024511189716704,75.479478157357,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.359203178137661,47.7415382226703,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.248271921706188,50.1415707767148,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.243783776263895,49.5081602136665,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.367135924884913,50.4124858364137,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.27264153584799,52.3182055068304,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.264463255754731,51.9294169040961,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.373394413379248,52.4011759387971,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.285865533107801,49.2532390359636,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.293263956458535,48.1713794096825,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.406185255537278,54.35459136247,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.332993871279614,50.1281968637184,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.344300623861919,49.1744321554399,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.312401587727586,55.5750983431069,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.273611283363407,49.5151850859915,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.308633466291268,47.6116920397358,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.318906850802212,59.3598508926096,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.321080125634899,50.3313058898019,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.313920597493475,50.3262465998003,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0532358747411403,67.0970250873698,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0436205901048866,59.6510297846032,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0548395421966147,58.7007618474875,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0715112134200239,67.6582457737681,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0586063521193597,60.9598345018869,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.101425691631216,58.1160927506774,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.000177269746280388,76.3204840703298,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0206255234387106,69.5804907262842,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.00037052182253591,74.9674343956643,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",2.97262112887709e-05,82.7196872934563,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.000100605087675434,76.2133960463556,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",4.31751586090968e-06,81.0723380234701,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.000581044204905556,88.3706552905732,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.00859724336610285,76.3111406965441,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.024787349444304,69.5668793288242,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.000283139130378987,96.0045013144001,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0056688747590782,82.7128256617831,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0119377219945183,77.3079807256775,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0255935287799184,82.9647948371619,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.0270741054235449,74.874543634308,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0043899938977471,70.2985814391955,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.0226180804103356,90.1700040161008,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.0230158061192372,82.1264981376776,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",2.09871198742318e-06,76.4590529357078,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.0141966468025212,79.98976971065,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.00143138280530788,73.3784793062071,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.00314882937505514,70.6892594923002,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0122070768603965,86.7783572680021,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00244774445979791,78.4658382853714,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0129765739002351,75.6621716979094,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.000177269746280388,76.3204840703298,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0014644041794112,71.2024306607078,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.000492876629554685,74.8372327337049,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",2.97262112887709e-05,82.7196872934563,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0139859062394173,76.9618747712012,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",8.67019182310889e-05,81.1905058312337,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.000581044204905556,88.3706552905732,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.00849662518631068,76.4549971403303,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00383941256378207,119.077858006561,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.000283139130378987,96.0045013144001,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.00625601489919831,83.1256271080722,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0037029699573514,90.0706571258234,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0255935287799184,82.9647948371619,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.0269774919761153,75.2783588291351,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0113123362969628,69.9542514460289,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.0226180804103356,90.1700040161008,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.0263796756116582,81.3118567253014,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.00943818847488806,75.6444626205857,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.0141966468025212,79.98976971065,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.00186915341669025,72.9891777856013,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0162485117096009,69.9316715182817,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0122070768603965,86.7783572680021,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.00248276374397026,78.5507864449303,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.00204964349505668,76.2500469125803,"60",151
