"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"45","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.487550178950672,54.415869599934,"30",181
"46","All climate time series + 6 lags","Light GBM","p = 1","Scenario 2",0.415613965175099,58.7011534434935,"60",151
"47","All climate time series + 6 lags","Random Forests","p = 1","Scenario 2",0.343689695616067,62.1554200174804,"60",151
"48","All climate time series + 6 lags","Lasso","p = 1","Scenario 2",0.492807306044035,54.7245081464015,"60",151
"49","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.245081659142862,30.9345423991847,"30",181
"50","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.256555923884538,30.6625117372745,"30",181
"51","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.140441994246429,33.0824085161108,"30",181
"52","All climate time series + 3 lags","Light GBM","p = 3","Scenario 2",0.24098562632878,33.3639516793507,"60",151
"53","All climate time series + 3 lags","Random Forests","p = 3","Scenario 2",0.26187220816072,32.9311152666662,"60",151
"54","All climate time series + 3 lags","Lasso","p = 3","Scenario 2",0.0759701385331726,37.8321348761965,"60",151
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.301297786805174,29.7599876273477,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.19682302472848,31.7262060061829,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.13802229015331,33.0898347439702,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.300907393386607,32.0096283876795,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.193529075520294,34.2101383214476,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.103296839172078,36.4304665883609,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.00560946378391799,72.6249653580714,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.0169295698225572,63.3191278273212,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0399025597692313,59.9967241552731,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0012569236038669,77.8572286014564,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.00516328167726132,67.9329963124435,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0156935475835476,64.9523483690024,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.17826727113613,59.4160173048132,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.25542011418093,51.9925839867365,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.315869894265049,58.565046695105,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.170970968525704,63.23835301829,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.25894253220499,54.9002778336436,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.327040190753987,65.4128469893115,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.159087429787336,42.5402991016209,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.211886634942869,36.2275071324316,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.190193358983914,35.9035245048861,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.152581333795369,45.0944578591073,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.211794178455061,38.159333495764,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.205608454339753,37.6058939777582,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.170033593461149,41.3788655785723,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.21439850519364,36.1241364010891,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.184022924898091,35.9303724831505,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.162524189086178,44.3049583377383,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.200696411093699,38.5940695604169,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.176040631608145,38.2505050634908,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.173335913614877,43.2933794022983,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.164823375867289,41.804049176453,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0820811584441126,44.8551795214157,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.174538256036629,45.596570662048,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.160594211613502,44.1295237172674,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.0653260379170003,48.8720108856419,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.238377837311672,43.6419264453623,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.348029320878723,36.5888701588972,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.29606007270645,40.763946101642,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.226341401188024,46.8436145741462,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.34340983165347,38.8337092291976,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.265418586616249,44.9095843541265,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.173335913614877,43.2933794022983,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.174086035525729,41.5199030701627,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0984262543733204,44.5451085266866,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.174538256036629,45.596570662048,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.156303348314556,44.3101323824241,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.147472213702992,44.6273415468407,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.238377837311672,43.6419264453623,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.3471347702752,36.6498742646275,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.388547195195079,37.5968073568548,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.226341401188024,46.8436145741462,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.346576954984215,38.7047745934554,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.40191182404099,39.8306232576251,"60",151
