"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.0877198127454198,57.2749519760376,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0632013584405214,54.4516341376673,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.105691808027455,49.7802371380589,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.139029433764791,45.1293575779229,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.120389189171572,45.8389475723193,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0895153269052897,52.3720279903317,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.125959618751113,46.974141935118,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.14589771128806,46.1785527964281,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.153555677009941,48.0869470118927,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.275915821630144,40.7946404869018,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.254724192527724,41.9455297133298,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.137263728991944,50.7725294710253,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.297413996422336,41.5629608249912,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.300538830231963,42.0195571141801,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.297760171277309,62.0972457169676,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.262087283805714,63.0177872497706,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.295095418201096,61.8618789545523,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.289783221494419,63.2209329536043,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.256765176898917,63.7442306992698,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.288885168695683,62.7346535134717,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.249452048343054,64.7715914175909,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.272838566781426,62.5566328590003,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.268633646315761,62.8783297687136,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.240429041140569,66.2585304558775,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.273837093508294,63.0498913862773,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.281193674761589,62.9923034183393,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0702313053915658,67.9891517140832,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.155220617456279,60.9971738549412,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.123483880872522,62.6673984821277,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0477722396065278,74.0849758702579,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.129682256514309,66.1278516586663,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.11042321257876,67.5855476274363,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.251620340023651,60.1134535086591,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.304748067641244,54.934477307438,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.30989142503075,55.4736876787616,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.224679445194908,65.451308414836,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.273741769849417,59.8695391137832,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.262217656078057,61.4661847425869,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0702313053915658,67.9891517140832,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.166717725081725,60.5622202996712,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.131453849045035,62.3798128881467,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0477722396065278,74.0849758702579,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.143314814604578,65.5746495358581,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.110665181842422,67.4608573326877,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.251620340023651,60.1134535086591,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.299431921334782,55.1509449404779,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.261195786556664,57.9355232482181,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.224679445194908,65.451308414836,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.269488467665705,60.0520923248973,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.238066704610787,62.7389100828912,"60",151
