"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"55","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.215780251235175,61.7904953612405,"30",181
"56","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.253190138137596,57.4005696448916,"30",181
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.276445128827493,57.7281552631206,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.207642688054663,63.6246047899695,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.252818057238062,58.8263242998603,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.284928024726345,58.7649610865084,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0333922478854151,67.7240175093657,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.111823132766668,56.8824269338936,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0355767641620797,68.9754895433008,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0401105692799057,67.7651259213262,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.120626127284828,55.7122309523126,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0842579259507249,66.4068260901889,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0486576940485762,68.3013671148256,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.180040848168477,55.0465509022115,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.0665499542221681,64.4923868138147,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.0525571969629519,69.5074032854402,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.215485689446928,53.4471029784448,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.201826234173073,56.089177135179,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.424280126590298,56.9100040041581,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.293028486455531,61.9172392433448,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.0549825542012145,101.928907791559,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.498385491819477,49.1981166350793,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.345765678905602,53.4174673845308,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.079177299444479,62.9488040483591,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.392048148508522,59.2492267935211,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.276420687494344,62.9615207192165,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.128873789746107,85.3664571566094,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.460007905259277,51.5807184941554,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.292441598046105,56.4645120400119,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.452979960387691,49.5043940119342,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.108501903692249,83.4022158358346,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.142262033264451,77.5633843689898,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.15091479562418,78.3133641239798,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.0953335503902576,90.6864706698004,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.124203279211163,84.3509722100829,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.124386415177478,85.6623721344151,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.218400553851975,76.0302195558114,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.298731100306408,69.2438152157928,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.213897042127571,75.4402394870569,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.205248577848489,82.592846611522,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.278200131832668,75.6005416399344,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.246755910802218,77.8101365538444,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.108501903692249,83.4022158358346,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.137455221323885,77.8281230479379,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.14795821167763,78.6995246497202,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.0953335503902576,90.6864706698004,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.121962995252147,84.446111843537,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.131595413792798,85.1597113591401,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.218400553851975,76.0302195558114,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.288302341691257,69.774154488024,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.274297289125156,71.202790617494,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.205248577848489,82.592846611522,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.276007543758303,75.6909766065184,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.248106178721605,78.2278516318174,"60",151
