"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.154747862566177,1.94614138128988,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.181259314498571,1.77009598370413,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.204767936456124,1.74929613185765,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000190656613064975,2.42536411006703,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.0019081811120782,2.16702101321014,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.0118807928216696,2.07899883633112,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",8.02400062680941e-06,2.34678446697843,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.000319675152865042,2.06175547078449,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00953213478134019,1.96607247156908,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.222169781443597,38.1683417532979,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.271468015503639,33.9148345390826,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.300519512664962,33.35276672901,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.298822540191282,33.7560791554788,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.38387279467696,29.3346289274809,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.341165552073779,30.3733039253073,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.181505700014509,38.2929360337927,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.37107085056678,31.4441270126458,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.36027056886891,31.6764602902796,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.241391252934021,34.7546976586747,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.439782477068814,27.9783246017934,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.416173198863403,28.7839603976024,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.199825152418399,38.3408911764439,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.347805717344976,31.9553435280546,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.36144788580791,31.7572994944854,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.276512850938196,33.5675327798159,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.402958035179469,28.8328573666168,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.414110883311566,28.7641061924443,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.10770403244929,42.5655138713471,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.201039005039542,35.6260719521615,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.285381757388769,33.8117439839937,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.117001640189861,41.8038885207335,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.178680755384959,34.5209383761075,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.249019035466863,32.3478495536496,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0165624280279849,54.6263322942476,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",4.98109144910036e-05,50.116022836232,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.0503781881230548,49.4952724364157,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0582549524519738,40.3398744543295,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.00156318676700744,33.6476627778727,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.153186323402795,31.85660874588,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.0296845751545517,64.5576706701492,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.0917808875156732,48.051973678512,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.00567467329321253,49.9557347906514,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.154223616724654,42.339299830678,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.251673275231287,29.8732669873335,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.0026960367696232,33.115095499236,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0314293991892633,60.4582195394186,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.0523304183363344,50.4088019233504,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.002148371940149,49.6936855288659,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.0574733274787103,50.1565709807954,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.167628733438638,33.0831532606142,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",5.29217430710917e-05,33.0414601248891,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00083982669918272,63.6316192365626,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.00245167223496885,52.1633715470449,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.00218344957095447,49.9447178549507,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0120581882896829,52.5002900206703,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0106418189967236,36.9741007137343,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0188999542129316,32.662294785199,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0199506161522158,83.4868299417778,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0819952920657996,71.1572897214136,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0643919758654883,71.5407475953235,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0247697046174824,84.7076705560624,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.12599686769056,69.6062117757318,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0848942350007086,71.1703709127459,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.130310684019753,73.4120467441087,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.173155875548921,67.0050330496121,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0821476167513469,72.380164729052,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.13109083584689,74.9140614644361,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.199879019992851,66.426618931365,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.124235339068984,70.3759902638571,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.231247717091097,71.1525823408631,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.2780998797764,62.6332100641713,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.254105593657299,64.7647457890856,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.267598554526284,70.7287022277366,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.311129450533604,62.05775443284,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.223142394190343,67.6881890965469,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.0129797943194964,79.6866399663929,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0317318958007191,74.5977206581129,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0298257960513638,73.4433703369388,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00915930514483484,81.2689553759904,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0319596639851803,75.0522134720613,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.044223201579766,72.9983497578445,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.123836438125385,46.8136860465879,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0648619566857896,49.1093154422214,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.107676895678891,46.1324248934354,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.125079210425987,49.4842686019184,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.0339156366675,53.2709141799173,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.119621499520398,48.3563196542997,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.159621686066465,51.0033338928662,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.158680172544709,45.6952234951025,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.163685489868746,46.0137828039589,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.167777194945785,53.690783631288,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.148868500094642,48.8134860387296,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.243459563313876,46.6659743613018,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.234105175846112,48.4690079139221,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.163463888976724,45.484708537123,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.193929780210351,46.5133266114281,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.245071156254232,51.1128587149916,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.157838086767035,48.4946902187333,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.226659717604805,47.911749831621,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0192333636147234,57.3941044503788,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.017820853492884,52.5620388400952,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0562158819953122,51.4274982029323,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0264232899889555,56.6817176641991,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0201979591926434,54.3008803006969,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0676793538537324,52.5386297817073,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0337024208561267,82.9891705134262,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0295844179008881,81.7088810446747,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0309429316109168,81.0192573822603,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0269291824837584,89.3801569124826,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0191950887316966,87.3993933491687,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0211427028461091,87.3109003458753,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.070601993695564,85.7272595448055,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.110127879101645,77.5873623285458,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0648941237798141,79.392908615498,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.0627868356255867,92.179980139398,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0911496510692696,83.9993411406053,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.033532382667424,87.0795381743426,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.122835923143675,82.4123012630631,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.250755906569699,70.2205436641066,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.24185478837431,72.2767554790786,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.110838811311352,88.7721377886696,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.228059999420978,76.2933431561889,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.188374108098522,80.2230810815836,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00778964720984898,87.6611416604707,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0435743199695507,80.4125245604196,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0208286774897918,81.2948245472349,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.0023159653823732,95.0314936430105,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0165460493370434,87.637396491486,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.00942176356468013,87.9522578990313,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0337024208561267,82.9891705134262,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0548073541679528,79.3726166525706,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0316553856267873,80.880143911228,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.0269291824837584,89.3801569124826,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0153868119356631,87.9587339183057,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0237112191804323,87.01202814796,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.070601993695564,85.7272595448055,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.100524599799316,78.3634961302656,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0703012470554869,78.9462203623375,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.0627868356255867,92.179980139398,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0896810578936732,84.0495783154014,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0392171116859412,86.466364923163,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.122835923143675,82.4123012630631,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.251395317924113,70.2409930597423,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.232904644193364,71.7876014126894,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.110838811311352,88.7721377886696,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.233296800703284,75.9485374898661,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.20777115528019,79.3127259276802,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00778964720984898,87.6611416604707,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0393130846252583,80.6411933403666,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0230782317982834,81.3072791505812,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0023159653823732,95.0314936430105,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0188695736148832,87.4730516320861,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.00178304674548977,88.4305448876418,"60",151
