"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"55","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00708843364043681,2.32972321003024,"30",181
"56","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.00561659371433711,2.121160301018,"30",181
"57","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00482711457916417,2.11780854580615,"30",181
"58","Naive up to 3 lags","Light GBM","p = 5","Scenario 1",0.00178419042159779,2.52908097618535,"60",151
"59","Naive up to 3 lags","Random Forests","p = 5","Scenario 1",0.000597196945854674,2.29980158709228,"60",151
"60","Naive up to 3 lags","Lasso","p = 5","Scenario 1",0.00180757533328589,2.3183629111101,"60",151
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.183476311823577,2.13274335326718,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.175251552415615,1.88353960448496,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.288607335114243,1.78718188053765,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.169268895511821,2.3090937970419,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.157715274695944,2.023942967572,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.31947692055816,1.83218205116249,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.0021325109114809,2.52003523037107,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.00123495101773172,2.23534353877459,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00419881793724643,2.12339038597693,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00940024035741233,2.73769364495053,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.0115923607800128,2.42857030746794,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",0.00167626658641857,2.29937810870452,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.082128429624625,48.1205815949145,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.292412543746335,39.0795158605969,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.246217210707368,40.0947728332011,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.0766387055599056,52.1242535804903,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.272926170848834,43.0159612549267,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.244061834670903,43.2273596012478,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.287915994368708,39.0124570934042,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.293555600905034,38.6073002284804,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.249944040900683,41.2836533757488,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.287808257504751,42.0540410999577,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.299049583985878,41.4820544382489,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.224726237643388,45.4673294675436,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.311525660766563,38.2155046864843,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.309314256131736,38.1846953746901,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.300085806583188,39.3728046983013,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.313153693628774,41.1966956804991,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.304336098167304,41.3388521414368,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.286321752598087,43.0364343454599,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.0567007261452698,46.438297850239,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.108443003947224,43.8464064034627,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.158027125733554,42.0828756414648,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0539349236515206,50.0052871880456,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0979744624177422,47.7467964071443,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.161759348989089,45.3470463735623,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.204050300498286,41.9555158459322,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.309999385727401,38.5333425494769,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.268642683567276,40.6588914940627,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.210073682686068,44.1238793075237,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.290829596814215,41.3386515943848,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.280423457449865,42.8729438542622,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.233224742295541,41.529343573776,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.272591625894653,39.789566415619,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.269164449610462,39.7791559299502,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.233242238850618,43.9027639902291,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.272073791281169,42.161962174141,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.266096994205419,42.1698199644113,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.205796072029571,43.3515974692724,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.213773093066867,41.1374193468592,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.214526282039735,41.5451968228971,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.20257181614547,46.1156444761705,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.211794710872047,43.6378612972885,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.227484786218055,43.6714246845641,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.0392974204752244,47.5305105285567,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0415401879427051,46.5250365029384,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0847243299911841,45.7809744292145,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.0341654087874355,50.4639291729342,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.033499432056553,49.4563241004209,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0852884835764043,48.5191313032712,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.0124331862496774,53.5314506752215,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.055376118428755,48.451337145748,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.0163360131099015,50.0007190935122,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.00650750049146923,57.8029082354104,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0440356803473199,52.2570202559832,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.00413118375445764,54.2871877031407,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0627886939713321,51.1921862091037,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0950162889220511,47.1969554508145,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0819759664366873,47.8465508753268,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.0574190881921361,55.0655443751374,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.0832216703992682,50.9234439722338,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0513721028956187,52.3538060720236,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0939177737913339,51.4309404813017,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.19569264839944,44.2647755471323,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.200802150646288,44.3231178698824,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.0847195656578493,55.449226586631,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.185548189560639,47.6494016969588,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.189001635120955,47.921151862089,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",5.09492914068167e-05,55.1027335816446,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0216807375225139,50.0671684183836,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0637682051494464,48.4096611548822,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.0035734291016876,59.4804384251364,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.00928963142279558,54.1779445326001,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0490235300706517,52.2016036167599,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.0585538847247841,68.7086972807452,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.239094785574516,55.5423301454032,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.0627433318806094,61.8665077028242,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.100766696321457,56.2022985701844,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.339389280532334,38.0277606870401,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.156376549334485,45.1930120449196,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.129729981671679,70.0505424319138,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.197971399619993,58.5221163329035,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.13566113402967,80.6366801446103,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.123945270188792,55.0477027509256,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.26802999645395,41.2796174055791,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.263271849968718,39.5828334667114,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.0964037822723675,77.9712329872869,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.17944576500607,58.3539063856073,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.239497192087515,56.0065368058673,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.119137342957203,62.7031912304659,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.281762579202449,40.4734039852246,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.298594132556316,38.6544783822587,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0636481686809048,71.7845176734485,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.0634915647806434,62.3582776156422,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0563726989655219,61.1276133573284,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.115557555720128,61.0482628743255,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.0895919455234895,47.975519347923,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0835030587208402,45.8120055709921,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00221889627152626,77.6596882196603,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0223217918266166,60.3377999824188,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0109062029047544,62.5811352867478,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.00368860422777881,77.950290086963,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0116135800680842,65.8443962103907,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.0101477567583889,66.9781291429481,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.00224054550027278,74.2124757819191,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0348408009428963,61.1730705648622,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0241644581530707,60.2537923146728,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.000828354391119215,79.57262973008,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.0339719686623048,65.6527792682352,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.0536232458119492,63.3638715375838,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.142385482905706,64.828607245088,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.171993558623999,56.4346346551556,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.0831616513637099,58.057059893791,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.129150433014491,70.1434026209945,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.154563131652699,61.3892458018304,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.044042517498763,63.6986857382523,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00310490769337446,66.415282511201,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0298050968616424,60.4481601365489,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0691593219698803,58.8265099130621,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.00117719396955978,71.5089249736583,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.0214132036007843,65.3343643071012,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.0852864407564405,63.155896153978,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00221889627152626,77.6596882196603,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.0116561176480683,61.2899495478269,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.011246937275398,62.4195483591675,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.00368860422777881,77.950290086963,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",7.04016121700083e-05,67.309974334935,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.0112757411617371,66.7630888849627,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.00224054550027278,74.2124757819191,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0404338531799826,60.7246512522121,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.00175847956320578,61.9484292040848,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.000828354391119215,79.57262973008,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.0290995671797101,65.8829725741127,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.0361384181349673,64.0895379815182,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.142385482905706,64.828607245088,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.15915432081237,57.131688631645,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0353936811196034,59.7852059481416,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.129150433014491,70.1434026209945,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.137575314584404,62.0959842397147,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.0308693907462956,64.1939610319949,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.00310490769337446,66.415282511201,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.0246567143565407,60.7638212599292,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.0670350112539146,58.9825430155694,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.00117719396955978,71.5089249736583,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.0225728660626889,65.2865023134569,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0417924062099401,64.0175981809791,"60",151
