"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"57","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0990411188666697,44.0807442788918,"30",181
"58","All climate time series + 6 lags","Light GBM","p = 3","Scenario 2",0.138188681165489,45.872968166868,"60",151
"59","All climate time series + 6 lags","Random Forests","p = 3","Scenario 2",0.156027406739836,44.9947240721189,"60",151
"60","All climate time series + 6 lags","Lasso","p = 3","Scenario 2",0.0257690885086329,54.606656568819,"60",151
"61","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.091128210825593,76.9787395966636,"30",181
"62","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.125369927713262,69.1439162739894,"30",181
"63","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0793390349524053,71.6915596679065,"30",181
"64","All climate time series + 3 lags","Light GBM","p = 5","Scenario 2",0.0982168007573516,78.6240086922787,"60",151
"65","All climate time series + 3 lags","Random Forests","p = 5","Scenario 2",0.133693348197304,70.3764494280868,"60",151
"66","All climate time series + 3 lags","Lasso","p = 5","Scenario 2",0.0877001852452672,72.2077530184175,"60",151
"67","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.271640649581316,65.2685094718314,"30",181
"68","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.294190865195794,61.4991455532187,"30",181
"69","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.289974130167776,63.143507688071,"30",181
"70","All climate time series + 6 lags","Light GBM","p = 5","Scenario 2",0.279139662679136,67.0662197127374,"60",151
"71","All climate time series + 6 lags","Random Forests","p = 5","Scenario 2",0.313115200734657,62.3092890109684,"60",151
"72","All climate time series + 6 lags","Lasso","p = 5","Scenario 2",0.308722348644362,64.1885327465157,"60",151
"73","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.24033834049856,54.3572174754125,"30",181
"74","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.31659182158581,47.5423696841487,"30",181
"75","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.310087220265656,47.483885226811,"30",181
"76","All climate time series + 3 lags","Light GBM","p = 1","Scenario 3",0.254490805539806,56.9480334830975,"60",151
"77","All climate time series + 3 lags","Random Forests","p = 1","Scenario 3",0.342806298140922,49.130921138471,"60",151
"78","All climate time series + 3 lags","Lasso","p = 1","Scenario 3",0.317789193827878,50.4154158765401,"60",151
"79","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.282548248424442,51.6948791466187,"30",181
"80","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.286095328501138,49.1652920450651,"30",181
"81","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.328998870182463,46.8802752084812,"30",181
"82","All climate time series + 6 lags","Light GBM","p = 1","Scenario 3",0.304457939558602,53.7739916954849,"60",151
"83","All climate time series + 6 lags","Random Forests","p = 1","Scenario 3",0.330670860967452,49.7705740160777,"60",151
"84","All climate time series + 6 lags","Lasso","p = 1","Scenario 3",0.346463357486063,48.913082062431,"60",151
"85","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.00585040424732344,82.7903031100773,"30",181
"86","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.0153615880996141,72.7250872266185,"30",181
"87","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.00849863895343301,70.1833177224637,"30",181
"88","All climate time series + 3 lags","Light GBM","p = 3","Scenario 3",0.00378752267109117,90.0665482627233,"60",151
"89","All climate time series + 3 lags","Random Forests","p = 3","Scenario 3",0.00800306273984619,79.6057584426968,"60",151
"90","All climate time series + 3 lags","Lasso","p = 3","Scenario 3",0.00773012247748929,81.5663546994916,"60",151
"91","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.022701767220908,80.109763293652,"30",181
"92","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.0318721388918857,72.7821584058042,"30",181
"93","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.0780939601547213,68.1053218903442,"30",181
"94","All climate time series + 6 lags","Light GBM","p = 3","Scenario 3",0.0189337365855234,87.1198602990855,"60",151
"95","All climate time series + 6 lags","Random Forests","p = 3","Scenario 3",0.0283133222735732,78.7201860322649,"60",151
"96","All climate time series + 6 lags","Lasso","p = 3","Scenario 3",0.00432203947646099,90.6303479861237,"60",151
"97","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.00585040424732344,82.7903031100773,"30",181
"98","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0129629729949841,72.9452605045068,"30",181
"99","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.000215896576326687,71.1036998303685,"30",181
"100","All climate time series + 3 lags","Light GBM","p = 5","Scenario 3",0.00378752267109117,90.0665482627233,"60",151
"101","All climate time series + 3 lags","Random Forests","p = 5","Scenario 3",0.0116347686918067,78.5636249743919,"60",151
"102","All climate time series + 3 lags","Lasso","p = 5","Scenario 3",0.0020955024720736,89.9067986562521,"60",151
"103","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.022701767220908,80.109763293652,"30",181
"104","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.0310295572980249,72.7733536395564,"30",181
"105","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.104602375335174,67.5534423154509,"30",181
"106","All climate time series + 6 lags","Light GBM","p = 5","Scenario 3",0.0189337365855234,87.1198602990855,"60",151
"107","All climate time series + 6 lags","Random Forests","p = 5","Scenario 3",0.0296358776378005,78.3177726727071,"60",151
"108","All climate time series + 6 lags","Lasso","p = 5","Scenario 3",0.0348419261725233,75.0443429141949,"60",151
