"","Approach","Method","Data_source","Association","Corr","RSME","Initial_training_samples","Testing_samples"
"61","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0580602539103849,3.06483076041782,"30",181
"62","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.163709817156266,2.66399603507679,"30",181
"63","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.114380443449066,2.73523488273303,"30",181
"64","Naive up to 6 lags","Light GBM","p = 5","Scenario 1",0.0539195055417822,3.26696689572042,"60",151
"65","Naive up to 6 lags","Random Forests","p = 5","Scenario 1",0.162839522963957,2.86132210434272,"60",151
"66","Naive up to 6 lags","Lasso","p = 5","Scenario 1",0.0830973599243967,2.98714113076624,"60",151
"67","All climate time series","Light GBM","p = 5","Scenario 1",0.000452126580735024,3.20328480662467,"30",181
"68","All climate time series","Random Forests","p = 5","Scenario 1",0.000397498347409798,3.03443983647169,"30",181
"69","All climate time series","Lasso","p = 5","Scenario 1",0.00618203714175151,2.92571642087326,"30",181
"70","All climate time series","Light GBM","p = 5","Scenario 1",0.00214414739845433,3.43519092081553,"60",151
"71","All climate time series","Random Forests","p = 5","Scenario 1",0.00686618864987644,3.27808436746199,"60",151
"72","All climate time series","Lasso","p = 5","Scenario 1",9.18587769395583e-05,3.16530529729284,"60",151
"73","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.203334588178457,40.2750589037344,"30",181
"74","Time series reconstruction","Lasso","p = 1","Scenario 2",0.106310492277757,43.4870869079343,"30",181
"75","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.183399848664084,40.6156607087423,"30",181
"76","Time series reconstruction","Light GBM","p = 1","Scenario 2",0.216280526137863,38.5831254584909,"60",151
"77","Time series reconstruction","Lasso","p = 1","Scenario 2",0.138348043989635,41.5458792565272,"60",151
"78","Time series reconstruction","Random Forests","p = 1","Scenario 2",0.209355682504629,38.4500001812241,"60",151
"79","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.159081132495166,45.0818125612821,"30",181
"80","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.211153325338636,39.9341047752342,"30",181
"81","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.138845658810856,42.535641944008,"30",181
"82","Naive up to 3 lags","Light GBM","p = 1","Scenario 2",0.0980336210702402,47.2096670123202,"60",151
"83","Naive up to 3 lags","Random Forests","p = 1","Scenario 2",0.169874752458794,39.8868912613909,"60",151
"84","Naive up to 3 lags","Lasso","p = 1","Scenario 2",0.161137326757119,40.4112310063067,"60",151
"85","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.0818126948357431,46.8250247067652,"30",181
"86","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.188317002404437,40.645623732283,"30",181
"87","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.197911049769719,40.2545495059973,"30",181
"88","Naive up to 6 lags","Light GBM","p = 1","Scenario 2",0.0665022978787838,46.7391975918169,"60",151
"89","Naive up to 6 lags","Random Forests","p = 1","Scenario 2",0.182855805642244,39.4289701459781,"60",151
"90","Naive up to 6 lags","Lasso","p = 1","Scenario 2",0.146842002899462,40.7794791971412,"60",151
"91","All climate time series","Light GBM","p = 1","Scenario 2",0.057604019878231,48.9440425249588,"30",181
"92","All climate time series","Random Forests","p = 1","Scenario 2",0.0922327775655343,43.4682341171603,"30",181
"93","All climate time series","Lasso","p = 1","Scenario 2",0.0807218330509564,43.5923374101468,"30",181
"94","All climate time series","Light GBM","p = 1","Scenario 2",0.0439942843064458,49.571009591695,"60",151
"95","All climate time series","Random Forests","p = 1","Scenario 2",0.0578789094860659,43.467457372507,"60",151
"96","All climate time series","Lasso","p = 1","Scenario 2",0.0476334845809443,43.0859666462133,"60",151
"97","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0229557017843894,40.9899430083175,"30",181
"98","Time series reconstruction","Lasso","p = 3","Scenario 2",0.366224629296621,29.983528646592,"30",181
"99","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.17583339818764,33.8698369941611,"30",181
"100","Time series reconstruction","Light GBM","p = 3","Scenario 2",0.0240921374538132,44.1195625274564,"60",151
"101","Time series reconstruction","Lasso","p = 3","Scenario 2",0.468002611284077,30.3162894330171,"60",151
"102","Time series reconstruction","Random Forests","p = 3","Scenario 2",0.176023253861182,36.6938603698388,"60",151
"103","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.10978666178225,40.5650337349531,"30",181
"104","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.249866931801465,32.3390968155626,"30",181
"105","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.175554643158338,36.5149967959438,"30",181
"106","Naive up to 3 lags","Light GBM","p = 3","Scenario 2",0.112099154587313,43.7936268180027,"60",151
"107","Naive up to 3 lags","Random Forests","p = 3","Scenario 2",0.248968477725902,34.9495279643253,"60",151
"108","Naive up to 3 lags","Lasso","p = 3","Scenario 2",0.180775990487579,38.1397293221907,"60",151
"109","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.140708985036323,37.1061960720098,"30",181
"110","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.226110376644311,32.9191871164623,"30",181
"111","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.124806392026742,38.5691893851749,"30",181
"112","Naive up to 6 lags","Light GBM","p = 3","Scenario 2",0.146810962332775,39.8537644548803,"60",151
"113","Naive up to 6 lags","Random Forests","p = 3","Scenario 2",0.215043028598687,35.9033118196818,"60",151
"114","Naive up to 6 lags","Lasso","p = 3","Scenario 2",0.146070017074177,42.2518416741002,"60",151
"115","All climate time series","Light GBM","p = 3","Scenario 2",0.00901851271361641,38.6763307209164,"30",181
"116","All climate time series","Random Forests","p = 3","Scenario 2",0.0230663893996166,36.9346282878805,"30",181
"117","All climate time series","Lasso","p = 3","Scenario 2",0.0797897512091969,36.1833740570207,"30",181
"118","All climate time series","Light GBM","p = 3","Scenario 2",0.00835169273364087,41.8948954437884,"60",151
"119","All climate time series","Random Forests","p = 3","Scenario 2",0.0243987971080502,39.9963078711536,"60",151
"120","All climate time series","Lasso","p = 3","Scenario 2",0.0770357496564393,39.3170592505788,"60",151
"121","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.179488703718025,88.5599197830966,"30",181
"122","Time series reconstruction","Lasso","p = 5","Scenario 2",0.0995601385850767,88.8639560508305,"30",181
"123","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.187092687883147,83.3157118513853,"30",181
"124","Time series reconstruction","Light GBM","p = 5","Scenario 2",0.188929357186432,91.9462430520109,"60",151
"125","Time series reconstruction","Lasso","p = 5","Scenario 2",0.109447093763859,91.6817635092533,"60",151
"126","Time series reconstruction","Random Forests","p = 5","Scenario 2",0.193607885892318,86.68188281602,"60",151
"127","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.114527215620517,95.3142833853096,"30",181
"128","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.211772243489076,82.7803774521385,"30",181
"129","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.115219812140013,88.9388240982007,"30",181
"130","Naive up to 3 lags","Light GBM","p = 5","Scenario 2",0.111590267453232,100.381642676958,"60",151
"131","Naive up to 3 lags","Random Forests","p = 5","Scenario 2",0.202132866215443,87.3247106822124,"60",151
"132","Naive up to 3 lags","Lasso","p = 5","Scenario 2",0.0950968183141832,93.5735506486981,"60",151
"133","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.147148413874143,96.2187095816229,"30",181
"134","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.226099175983615,82.8387693736435,"30",181
"135","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.111902553422041,93.306786928335,"30",181
"136","Naive up to 6 lags","Light GBM","p = 5","Scenario 2",0.127716613575076,103.359095187894,"60",151
"137","Naive up to 6 lags","Random Forests","p = 5","Scenario 2",0.220208676662533,87.4812770299747,"60",151
"138","Naive up to 6 lags","Lasso","p = 5","Scenario 2",0.0912848944585822,101.106181097496,"60",151
"139","All climate time series","Light GBM","p = 5","Scenario 2",0.00804211035870099,101.709945150615,"30",181
"140","All climate time series","Random Forests","p = 5","Scenario 2",0.0587274573622636,91.1339169548823,"30",181
"141","All climate time series","Lasso","p = 5","Scenario 2",0.0905662696396656,89.8339984150342,"30",181
"142","All climate time series","Light GBM","p = 5","Scenario 2",0.00290361707734666,107.557769845205,"60",151
"143","All climate time series","Random Forests","p = 5","Scenario 2",0.0436158824965132,95.7388955105187,"60",151
"144","All climate time series","Lasso","p = 5","Scenario 2",0.0866709603592745,93.5383735504709,"60",151
"145","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.218313389554847,25.1459314770552,"30",181
"146","Time series reconstruction","Lasso","p = 1","Scenario 3",0.212876004492287,24.6487642403832,"30",181
"147","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.201768600302094,24.8224475277342,"30",181
"148","Time series reconstruction","Light GBM","p = 1","Scenario 3",0.228906770499355,24.7818819325524,"60",151
"149","Time series reconstruction","Lasso","p = 1","Scenario 3",0.26745293745014,23.5036607785774,"60",151
"150","Time series reconstruction","Random Forests","p = 1","Scenario 3",0.208911721775223,24.3934596568803,"60",151
"151","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.157361327960912,29.7475618977124,"30",181
"152","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.215678174877998,25.0666297633766,"30",181
"153","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.29954086951907,23.2950414491127,"30",181
"154","Naive up to 3 lags","Light GBM","p = 1","Scenario 3",0.117152785741551,28.9266205188695,"60",151
"155","Naive up to 3 lags","Random Forests","p = 1","Scenario 3",0.206217264143924,24.9121977825187,"60",151
"156","Naive up to 3 lags","Lasso","p = 1","Scenario 3",0.30494970852631,22.9233290035598,"60",151
"157","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.151660203509748,30.1983636618199,"30",181
"158","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.200153270794411,25.5297152278408,"30",181
"159","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.281517352784367,23.682287443657,"30",181
"160","Naive up to 6 lags","Light GBM","p = 1","Scenario 3",0.135551171973002,29.5314445858672,"60",151
"161","Naive up to 6 lags","Random Forests","p = 1","Scenario 3",0.219958576818047,24.7055613947471,"60",151
"162","Naive up to 6 lags","Lasso","p = 1","Scenario 3",0.274800886818307,23.470035533291,"60",151
"163","All climate time series","Light GBM","p = 1","Scenario 3",0.0858214933371762,35.3025266089872,"30",181
"164","All climate time series","Random Forests","p = 1","Scenario 3",0.134009778733774,27.4349843086166,"30",181
"165","All climate time series","Lasso","p = 1","Scenario 3",0.0948708124469239,27.5237094158984,"30",181
"166","All climate time series","Light GBM","p = 1","Scenario 3",0.0633764489931829,36.3300188078223,"60",151
"167","All climate time series","Random Forests","p = 1","Scenario 3",0.101244065591097,27.7622360082864,"60",151
"168","All climate time series","Lasso","p = 1","Scenario 3",0.0824733497461666,27.3181462172431,"60",151
"169","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0347986825286588,34.5825949532539,"30",181
"170","Time series reconstruction","Lasso","p = 3","Scenario 3",0.0862363079824986,30.2663216926984,"30",181
"171","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.097072005990583,30.020476294459,"30",181
"172","Time series reconstruction","Light GBM","p = 3","Scenario 3",0.0367458278406863,34.3380478670774,"60",151
"173","Time series reconstruction","Lasso","p = 3","Scenario 3",0.100661131361508,29.3548078036749,"60",151
"174","Time series reconstruction","Random Forests","p = 3","Scenario 3",0.126992968315444,28.6071852326566,"60",151
"175","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.146972774439226,31.2808737768302,"30",181
"176","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.23393411884735,27.5070720618477,"30",181
"177","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.205427545293652,28.1320204890901,"30",181
"178","Naive up to 3 lags","Light GBM","p = 3","Scenario 3",0.140682562575903,30.5622361702302,"60",151
"179","Naive up to 3 lags","Random Forests","p = 3","Scenario 3",0.203269677941655,27.2263002902879,"60",151
"180","Naive up to 3 lags","Lasso","p = 3","Scenario 3",0.167836252337598,27.8266870910252,"60",151
"181","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.14866026971029,32.1421512364652,"30",181
"182","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.241398885488294,27.3843504618901,"30",181
"183","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.193869355900058,28.478897087537,"30",181
"184","Naive up to 6 lags","Light GBM","p = 3","Scenario 3",0.135491486607305,32.0700833814018,"60",151
"185","Naive up to 6 lags","Random Forests","p = 3","Scenario 3",0.244999430354624,26.5240002363795,"60",151
"186","Naive up to 6 lags","Lasso","p = 3","Scenario 3",0.166427374355138,27.8820448416585,"60",151
"187","All climate time series","Light GBM","p = 3","Scenario 3",0.00219115473455635,37.3430119187369,"30",181
"188","All climate time series","Random Forests","p = 3","Scenario 3",0.0145993103035108,32.8327109572381,"30",181
"189","All climate time series","Lasso","p = 3","Scenario 3",0.0165219932349806,31.1342015949202,"30",181
"190","All climate time series","Light GBM","p = 3","Scenario 3",0.000682849200147561,36.0228969684932,"60",151
"191","All climate time series","Random Forests","p = 3","Scenario 3",0.00797851282413236,32.3365212229542,"60",151
"192","All climate time series","Lasso","p = 3","Scenario 3",0.016372831345809,30.2863194591176,"60",151
"193","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.134245045482248,48.9803161528341,"30",181
"194","Time series reconstruction","Lasso","p = 5","Scenario 3",0.163329667483356,46.8241183497698,"30",181
"195","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.16519383547208,46.2636994191074,"30",181
"196","Time series reconstruction","Light GBM","p = 5","Scenario 3",0.127496009448902,52.2631188073171,"60",151
"197","Time series reconstruction","Lasso","p = 5","Scenario 3",0.107600240095741,52.0885173226776,"60",151
"198","Time series reconstruction","Random Forests","p = 5","Scenario 3",0.144561171568261,49.9676952223936,"60",151
"199","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.154865280225247,50.1289166178706,"30",181
"200","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.257974351020912,43.4143239973173,"30",181
"201","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.151780557247511,46.9361922424143,"30",181
"202","Naive up to 3 lags","Light GBM","p = 5","Scenario 3",0.149493164613175,52.9236115072798,"60",151
"203","Naive up to 3 lags","Random Forests","p = 5","Scenario 3",0.23161577131942,46.9655670136742,"60",151
"204","Naive up to 3 lags","Lasso","p = 5","Scenario 3",0.146144562499906,50.2228893406381,"60",151
"205","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.167092765692798,49.5641400581381,"30",181
"206","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.278013515085929,42.8517781100415,"30",181
"207","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.243285096010456,43.9806886060386,"30",181
"208","Naive up to 6 lags","Light GBM","p = 5","Scenario 3",0.133617522748391,53.999405371856,"60",151
"209","Naive up to 6 lags","Random Forests","p = 5","Scenario 3",0.241906128619079,46.6565556310556,"60",151
"210","Naive up to 6 lags","Lasso","p = 5","Scenario 3",0.204085088276557,48.2885612772056,"60",151
"211","All climate time series","Light GBM","p = 5","Scenario 3",0.101261288185722,50.6937453652835,"30",181
"212","All climate time series","Random Forests","p = 5","Scenario 3",0.154490700369887,47.4758779846038,"30",181
"213","All climate time series","Lasso","p = 5","Scenario 3",0.119108551087302,49.0800424281065,"30",181
"214","All climate time series","Light GBM","p = 5","Scenario 3",0.0913960165702735,54.5147245715826,"60",151
"215","All climate time series","Random Forests","p = 5","Scenario 3",0.123928793716881,51.9202767986219,"60",151
"216","All climate time series","Lasso","p = 5","Scenario 3",0.0726789366912792,53.6352183068534,"60",151
